Date,Close,High,Low,Open,Volume
2020-03-20,53.1563606262207,56.6531428302749,52.85231423228287,56.275944586197916,82878000
2020-03-23,52.455711364746094,53.09167079517627,50.20347875276499,52.5671779570536,83672000
2020-03-24,56.23166275024414,56.39687326439122,54.06302987481948,54.936357041615146,72468000
2020-03-25,54.818912506103516,57.03581063497772,53.892840020620554,55.961448858891174,90324000
2020-03-26,57.869327545166016,58.29529241748378,54.34169466002882,55.47079504467959,76562000
2020-03-27,55.24885559082031,57.2786523184833,54.93734519734003,56.105261448266454,62794000
2020-03-30,57.04277801513672,57.27616309094643,54.66315609776698,56.362531875234545,58736000
2020-03-31,57.82106018066406,58.39083443927487,56.56556134705665,57.163206051055234,65228000
2020-04-01,54.842796325683594,56.20229768361806,54.41434472078375,55.932587259759686,51970000
2020-04-02,55.58574676513672,55.87137990575334,54.396433162480456,54.73829694635717,56410000
2020-04-03,54.37503433227539,55.6733278436525,53.49822958250269,55.47029994298398,51374000
2020-04-06,58.87800979614258,59.25420957181764,55.98235353914818,56.3804517940451,63320000
2020-04-07,58.84665298461914,60.74856308077166,58.58241717885874,60.56095675968012,61620000
2020-04-08,60.062843322753906,60.45596430381323,58.915826954161616,59.868771468332326,40334000
2020-04-09,60.04144287109375,60.80877419619722,59.33730885263395,60.6191822762662,54028000
2020-04-13,60.2325325012207,60.43705624337838,58.83521365989364,59.78915284931368,38702000
2020-04-14,62.96049118041992,63.48398554877324,61.13471691802692,61.703500286214066,63358000
2020-04-15,62.56587600708008,63.45213792906103,61.40641842523156,62.028941883647406,42236000
2020-04-16,62.57234191894531,63.365053153788786,61.61541867517127,63.05553213901334,57896000
2020-04-17,63.645713806152344,64.19309603629993,62.99880511817582,63.7800697785387,51050000
2020-04-20,62.7574577331543,63.53723033913038,62.52307795892024,63.19237866612476,35292000
2020-04-21,60.319618225097656,62.20261405697776,59.96331995092656,61.839850264512044,49648000
2020-04-22,62.62111282348633,63.689502669146925,61.56565781052298,61.76022700362581,46296000
2020-04-23,63.256072998046875,64.10103609301092,62.72660667994224,62.98586521952871,34202000
2020-04-24,63.52628707885742,63.5815230301406,61.904041852137816,62.451424092845535,37402000
2020-04-27,63.24065017700195,64.39712372198137,62.95202913831528,64.29261999002367,44186000
2020-04-28,61.33625411987305,63.93233991292163,61.22627956997814,63.854715732055425,80700000
2020-04-29,66.78968048095703,67.6839037451793,66.02085713189535,66.93000841508254,108358000
2020-04-30,67.01460266113281,67.17881846187733,65.76059592377868,66.2512539359075,55842000
2020-05-01,65.55260467529297,67.24999519424537,65.17143137584672,65.88949505277964,48872000
2020-05-04,65.83026885986328,65.90840178406958,64.49216850017636,65.09528785583291,30806000
2020-05-05,67.13005828857422,68.22432931665637,66.43389313502436,66.55680253405266,39666000
2020-05-06,66.951416015625,68.10888436553431,66.93648799437084,67.57692744131023,31732000
2020-05-07,68.13822937011719,68.47263673969645,67.30521401409817,67.74162698307182,30652000
2020-05-08,68.88764953613281,69.49972107273517,68.2740821604466,68.76224962511807,33326000
2020-05-11,69.84556579589844,70.43972524742269,68.44775348367992,68.51194548372064,32718000
2020-05-12,68.43183135986328,70.38001377865767,68.39849009246208,70.07597118487982,33918000
2020-05-13,67.09571838378906,68.93692187825766,66.0845538197152,68.48059978522438,40368000
2020-05-14,67.52019500732422,67.545571123171,65.85017778912353,66.35874795285368,36660000
2020-05-15,68.32633209228516,68.40196688173432,66.63143246758034,67.09223444201076,41544000
2020-05-18,68.92945098876953,69.30664542495049,67.38781793513687,67.75506542085085,47094000
2020-05-19,68.39301300048828,69.29320440850012,68.36116757338164,68.94437777014069,31586000
2020-05-20,70.12274169921875,70.26556016251162,69.04091594784161,69.12749997341068,38262000
2020-05-21,70.00281524658203,70.4860016339979,69.38775204331579,70.21380448437766,30894000
2020-05-22,70.32577514648438,70.51287652573794,69.46538670908407,69.86099439385703,28544000
2020-05-26,70.73033905029297,71.9116951445939,70.63231222745613,71.75494334516371,44590000
2020-05-27,70.67609405517578,70.92838970932715,69.39820711350005,70.66216073211419,31684000
2020-05-28,70.5745849609375,71.87934390822512,69.6211431898544,69.66692194094234,35170000
2020-05-29,71.3349609375,71.49469683728731,70.4621348843293,70.68357225874094,37044000
2020-06-01,71.40213012695312,71.73603636424069,70.77562407491,70.94581564745266,25162000
2020-06-02,71.77235412597656,71.80669008607417,70.74227532304845,71.4085918879412,23442000
2020-06-03,71.62008666992188,72.10576361612307,71.24040169551722,71.79176648096278,27732000
2020-06-04,70.37852478027344,71.72310206654205,69.96599963959787,71.497177182306,26982000
2020-06-05,71.65840911865234,71.97091804138051,70.04611456061043,70.44520752119047,42642000
2020-06-08,72.05750274658203,72.10527089418974,70.88510641927735,70.97468213654459,33878000
2020-06-09,72.25853729248047,73.04080050318835,71.7748496811189,71.918169309766,33624000
2020-06-10,72.88653564453125,73.28811152943916,72.37199732197752,72.72779445199085,31762000
2020-06-11,69.76148223876953,72.2346589692547,69.5878130130695,71.70867022307195,47144000
2020-06-12,70.30985260009766,71.38421437179544,68.96030198853704,70.95376958003494,36676000
2020-06-15,70.6989974975586,70.91098145927349,69.0299749795907,69.14393211467979,30468000
2020-06-16,71.9793701171875,72.51182051857924,71.10952825884952,72.10526358516627,30648000
2020-06-17,72.28142547607422,72.76212896872691,71.415068821233,72.30133456430534,30610000
2020-06-18,71.36480712890625,72.30281975696262,70.97267707547431,72.14756380354159,34862000
2020-06-19,70.89307403564453,71.88134548686659,70.61241053201405,71.6574175755616,52784000
2020-06-22,72.1878662109375,72.20230067860511,70.62185934811,70.91147505867174,29442000
2020-06-23,72.85069274902344,73.40902794431112,71.90621089165184,72.25454395866787,37752000
2020-06-24,71.29415130615234,73.43839511149096,71.15979153173976,72.81587541071586,31592000
2020-06-25,71.71214294433594,71.77284971319233,70.63926944685834,71.22049025097112,23958000
2020-06-26,67.80284118652344,71.5091209058233,67.42763609824557,71.29066762558381,97640000
2020-06-29,69.5261001586914,69.56740658298106,67.2609287443365,67.69336296671155,45074000
2020-06-30,70.56513214111328,70.86121720110151,69.0165360541645,69.51167404146442,40286000
2020-07-01,71.7569351196289,72.07939857823143,70.37255487483583,70.62087178372437,42182000
2020-07-02,73.14678955078125,74.07187120886894,72.20827571187772,72.24659805024832,57218000
2020-07-06,74.62571716308594,75.14075662187608,73.49761142237459,74.05345615982517,44712000
2020-07-07,74.14153289794922,75.70406216918913,74.13058365914364,74.45055656016098,42364000
2020-07-08,74.82228088378906,75.19898179852746,74.25996682154751,74.68294763540767,31766000
2020-07-09,75.57170104980469,76.0932098651604,74.42369372179377,75.13727741838821,41836000
2020-07-10,76.5843505859375,76.70029709996115,74.67896287214894,75.30247721043091,35918000
2020-07-13,75.2517318725586,78.44297203416643,74.96958014308842,77.12825841563946,42954000
2020-07-14,75.68116760253906,75.77770617369718,73.94297977071558,74.28434999897787,38108000
2020-07-15,75.48311614990234,76.45098479184617,74.53514900176111,75.79910266825213,31026000
2020-07-16,75.38558959960938,75.43485358407806,74.05942561326644,74.71777710977885,26484000
2020-07-17,75.48162078857422,75.80905769154303,74.5485816531521,75.48460487369971,34264000
2020-07-20,77.8199462890625,78.07721543774436,74.77749296936797,75.38956453557115,30166000
2020-07-21,77.42582702636719,78.97492413472274,77.26161122175375,78.87440678042151,27486000
2020-07-22,77.87020111083984,77.97619307910186,76.7943435285577,77.4153749127673,24482000
2020-07-23,75.47665405273438,78.14390246974544,75.0705906466516,77.92395335639043,33910000
2020-07-24,75.05168914794922,75.41097153590187,74.02559650691151,74.6028386333552,29902000
2020-07-27,76.10763549804688,76.51220308106483,75.25670794866738,75.30298784991724,27124000
2020-07-28,74.82476806640625,75.93744461336621,74.6690109658058,75.88718593599701,30910000
2020-07-29,75.81303405761719,76.30169506581362,74.79290978342082,74.89193888511915,22676000
2020-07-30,76.55250549316406,76.67790540720966,74.40277966422465,74.5421129020531,36042000
2020-07-31,74.04349517822266,74.89293435330026,72.3540702273074,74.49633198454498,91468000
2020-08-03,73.78523254394531,74.530168009216,73.2358571600964,74.1952746917589,45482000
2020-08-04,73.31449127197266,74.3002797145422,72.85319570585015,73.98180262852239,37212000
2020-08-05,73.60260772705078,74.14551382781045,73.21097880454894,73.4896528857235,29134000
2020-08-06,74.88945007324219,74.9551379108816,73.24481674977106,73.45630713721422,33306000
2020-08-07,74.56202697753906,75.64285813461413,73.95990233635366,75.09298915592936,27718000
2020-08-10,74.4848861694336,74.99892327445139,73.5229781582979,74.18531593243594,20546000
2020-08-11,73.67476654052734,75.1626557930458,73.55782532310258,74.34456082208418,31098000
2020-08-12,75.00341033935547,75.22386058442733,73.8967019688904,74.00220039154834,22512000
2020-08-13,75.47167205810547,76.48284418729223,75.05168292534601,75.05168292534601,22388000
2020-08-14,74.87354278564453,75.62793939616182,74.59338041774163,75.32040392648128,21942000
2020-08-17,75.4512710571289,75.82648373152185,74.891948664715,75.43783887619192,19990000
2020-08-18,77.41886901855469,77.49798904405237,75.72148630647905,75.942923667668,28378000
2020-08-19,76.86302185058594,78.06975406339483,76.63361934240044,77.25514432932671,30472000
2020-08-20,78.43749237060547,78.63255890802547,76.357934257102,76.6321208147601,26382000
2020-08-21,78.40365600585938,79.21527401703564,77.74380871765172,78.21604588863363,34838000
2020-08-24,78.88037109375,80.05625247769231,78.37727560966826,79.24462689407855,25638000
2020-08-25,79.91045379638672,80.06122982776336,78.51860203471604,78.62907393281236,25150000
2020-08-26,81.81534576416016,82.24629173884453,79.6681178662997,79.9328510423612,52188000
2020-08-27,81.0385513305664,82.0074146085972,80.55535736545121,81.93874268986407,31350000
2020-08-28,81.58145904541016,81.67700292551035,80.89375267803553,81.08583513332398,22418000
2020-08-31,81.08882141113281,81.8337569351286,80.87982154060386,81.78747703645925,26422000
2020-09-01,82.36023712158203,82.56625290159603,81.08881937616468,81.21969391487622,22652000
2020-09-02,85.46090698242188,85.89433583929082,82.61451509252599,83.00365344587165,49522000
2020-09-03,81.08782196044922,84.59554953635386,80.00300449445753,84.57166166881079,63726000
2020-09-04,78.68431091308594,81.36051134331882,76.53259571351683,80.06719518429374,55850000
2020-09-08,75.81752014160156,77.40741495849956,75.4642059639063,75.88718676343119,54032000
2020-09-09,76.99340057373047,77.56516041610428,75.89564445564935,77.07649937472567,39242000
2020-09-10,75.9394302368164,78.30860397286067,75.63837173852811,77.14019418699958,33024000
2020-09-11,75.42738342285156,76.56892127073058,74.29579252540272,76.04393489459162,30706000
2020-09-14,75.08252716064453,77.47956754747086,74.89741517443528,76.21809682607592,42660000
2020-09-15,76.39077758789062,77.18050476355,75.7428817865187,76.03100168037477,23042000
2020-09-16,75.24475860595703,77.34869819515173,75.21987604229885,76.75702925240749,22128000
2020-09-17,73.99821472167969,74.5764514754621,72.77506627110589,73.93700680508756,40008000
2020-09-18,72.20926666259766,74.40427775863802,71.24040328279774,74.06091812890595,63056000
2020-09-21,71.16675567626953,71.66039017863206,69.80028765833156,71.24040107533145,56908000
2020-09-22,72.64369201660156,72.85020894355684,71.13490659228187,72.17095367719028,33950000
2020-09-23,70.13420104980469,72.3083087533273,69.80030235301848,72.25904476222462,37726000
2020-09-24,70.80448913574219,71.55738984301792,69.77391661874877,69.80029502305186,34552000
2020-09-25,71.61063385009766,71.95299118680184,70.04909927309517,70.91346650564168,30326000
2020-09-28,72.5859603881836,73.29905038643408,71.9699100987875,73.24929285809895,30784000
2020-09-29,72.95222473144531,73.24979803297072,72.35407885679199,72.84722744607932,31816000
2020-09-30,72.93131256103516,73.95641032525084,72.4416568506786,72.69941953772366,40924000
2020-10-01,74.041015625,74.39781505967089,73.48865608307334,73.8300263530017,32884000
2020-10-02,72.4336929321289,73.59961978967594,72.02315723124129,72.63423408285196,31222000
2020-10-05,73.78872680664062,73.88178015904693,72.65713577801895,72.78452509611937,21602000
2020-10-06,72.20579528808594,73.87282086187555,71.90672613927885,73.4239703631467,26096000
2020-10-07,72.60985565185547,73.09901783970815,71.32051821827476,72.61831435660335,36108000
2020-10-08,73.8185806274414,74.04748199645591,72.9238561559873,72.9238561559873,26076000
2020-10-09,75.16314697265625,75.23281359404584,73.99622536956137,74.28783048431298,32966000
2020-10-12,77.85726165771484,79.04308997579452,76.10115418697416,76.53408949683731,55344000
2020-10-13,77.98068237304688,78.88088147808016,77.56069322963157,78.47531921079461,39072000
2020-10-14,77.80004119873047,78.81568566560401,76.92721520969711,78.35539239500633,33174000
2020-10-15,77.4034423828125,78.19615368912379,76.68985869767641,76.8575521545092,31210000
2020-10-16,78.01203155517578,78.51014601215543,77.51242125898598,77.71992528911265,34194000
2020-10-19,76.13350677490234,78.8196694818718,75.78368541921667,78.42157124529685,29734000
2020-10-20,77.18498229980469,78.3175679379068,75.66325827763784,75.7931381203553,41670000
2020-10-21,78.92217254638672,80.37274164690493,77.98415993197221,78.11901324505759,60322000
2020-10-22,79.95075988769531,80.28714906559912,78.49870246258452,78.87291283355273,30512000
2020-10-23,81.260498046875,81.31722603857406,80.21200591278787,80.36826415682147,30548000
2020-10-26,78.83758544921875,81.09130647352727,78.01601282132575,80.36577887493387,35826000
2020-10-27,79.56361389160156,79.7188698570278,78.47432400613587,79.0684835060431,25902000
2020-10-28,75.1805648803711,77.32082977436303,75.06511950680083,77.13173899969712,45174000
2020-10-29,77.47360229492188,79.05901715361654,75.46669489176469,75.49008161554319,55406000
2020-10-30,80.42100524902344,83.66599669620678,79.6974670927325,82.9752986633924,99878000
2020-11-02,80.82955932617188,82.51748852460163,80.32795206574907,80.79074343910868,44228000
2020-11-03,81.89147186279297,82.55529790999582,80.22195599803307,81.1500216385177,31432000
2020-11-04,86.87714385986328,88.0803907719347,84.74483658674652,84.87322058577031,71342000
2020-11-05,87.70568084716797,89.16470868146271,86.63728722934314,88.10128853896713,39758000
2020-11-06,87.5678482055664,88.00426119806104,86.42082805664543,87.15034201344257,28622000
2020-11-09,87.65193939208984,90.4122410562724,87.4593633847204,89.37172165047352,53440000
2020-11-10,86.47257995605469,87.55042699948584,85.39771699789287,86.07697225473657,43022000
2020-11-11,86.9458236694336,87.72558872689356,86.73831204017266,87.00403991084542,31838000
2020-11-12,86.72636413574219,87.82909374585917,86.4850176966425,86.68555885766379,26474000
2020-11-13,88.19136047363281,88.43370160863206,86.38599646743025,86.98413472311488,29744000
2020-11-16,88.2794418334961,89.29011281284569,87.64746115461156,87.78729554543153,25468000
2020-11-17,87.66388702392578,88.43420627207988,87.55590565351672,87.97240956400461,21314000
2020-11-18,86.61787414550781,87.83008085587517,86.51486626411496,87.41407055027648,20108000
2020-11-19,87.51011657714844,87.75494824854572,86.0894110233465,86.24914690819902,20106000
2020-11-20,86.40589141845703,87.99728196210343,86.33721949657016,87.6807943044114,27694000
2020-11-23,85.96699523925781,86.88411171935121,85.10213442110361,86.59698652310462,22530000
2020-11-24,87.77535247802734,87.90373648667953,85.6271223299394,85.96401265971706,27984000
2020-11-25,87.78679656982422,88.09780964483882,87.00205044426856,87.96992677839849,19600000
2020-11-27,88.92585754394531,89.42298494626067,87.80720509406507,87.80720509406507,14790000
2020-11-30,87.3026123046875,88.59343800936252,86.97617007706756,88.36005672195728,32418000
2020-12-01,89.34086608886719,90.65259560668585,87.73205682491009,87.91269649674737,37350000
2020-12-02,90.81431579589844,91.20097123321783,88.83378679699169,89.34086108236198,29424000
2020-12-03,90.6585693359375,91.75283265847874,90.41771644555975,90.5938761888373,24728000
2020-12-04,90.75411224365234,91.03974159674597,90.24802504868616,90.57795250226489,20544000
2020-12-07,90.4192123413086,91.02929453535916,89.72303966576968,90.3455593451508,22288000
2020-12-08,90.13555908203125,90.36645741383805,89.13783439851386,89.99573229455972,19936000
2020-12-09,88.47002410888672,90.98351223219328,87.680798116927,90.0872919795764,31728000
2020-12-10,87.96195983886719,88.32721036727966,86.26407601856937,87.71065884956633,28688000
2020-12-11,88.31775665283203,88.44266302397321,87.22000808817418,87.58127983483229,18628000
2020-12-14,87.19612121582031,89.06418903296934,87.040364108191,88.11473355341082,33050000
2020-12-15,87.63502502441406,87.78032644405529,86.6691456825734,87.5743106561317,21352000
2020-12-16,87.44144439697266,88.03460918058066,87.03688443498345,88.03460918058066,24676000
2020-12-17,86.61140441894531,87.91517621537231,86.14563658594902,87.77683767916717,34880000
2020-12-18,85.90030670166016,87.00204155356143,85.34197906294155,86.89306549896011,85256000
2020-12-21,86.3153305053711,86.43675164906524,84.29698019019894,85.04988087959532,33974000
2020-12-22,85.60173797607422,86.21828943782286,84.88317332587998,86.05506833630993,20370000
2020-12-23,86.00033569335938,86.7905564056755,85.65050674333652,85.78636235138065,22974000
2020-12-24,86.2954330444336,86.7059688009875,85.80726550555391,86.03865742012701,9312000
2020-12-28,88.27594757080078,88.92484559329391,86.67659948255061,86.83035958921563,27650000
2020-12-29,87.46981048583984,88.99800382149073,87.33794125305134,88.93630235401565,19726000
2020-12-30,86.39942169189453,87.96742550543287,85.9888860016097,87.83008166231467,21026000
2020-12-31,87.21503448486328,87.45687447969729,86.39146489743216,86.45018987451368,21070000
2021-01-04,85.89584350585938,87.705186375187,84.9508603421397,87.58128228878026,37324000
2021-01-05,86.58853149414062,86.92591538334669,85.4365378377414,85.84408949685165,20360000
2021-01-06,85.73410034179688,86.7835871141567,84.40147477035065,84.6084852313309,46588000
2021-01-07,88.29486846923828,88.4680365310176,85.92718285176521,85.92718285176521,41936000
2021-01-08,89.46378326416016,89.53991920335396,87.64198775015869,88.43520016542561,35484000
2021-01-11,87.39665985107422,88.79447981255163,87.19015051877497,88.42822700365895,34796000
2021-01-12,86.45813751220703,87.97438678522597,85.41064774837153,86.85275048203393,29528000
2021-01-13,86.94681549072266,87.40164172592644,85.95505131902136,85.95505131902136,23432000
2021-01-14,86.13419342041016,87.95698355407666,85.89284698308188,87.02742201402309,29212000
2021-01-15,85.96997833251953,86.9652201288953,85.17826937574225,86.03964495454214,31444000
2021-01-19,88.79896545410156,89.76285543674072,86.22925023510878,86.73532987197649,41660000
2021-01-20,93.55621337890625,94.53403661408476,90.54262136383335,90.88398401260814,64152000
2021-01-21,93.75923919677734,96.14433582290614,93.52336737446421,94.23198512960039,58634000
2021-01-22,94.17774200439453,94.76642687711758,93.37856141985232,94.12300340016309,32744000
2021-01-25,94.26333618164062,95.63379074801358,92.5156947232224,95.18194856613259,50586000
2021-01-26,94.9435806274414,95.33172432985599,93.36015508295559,93.85080553412007,31462000
2021-01-27,90.51425170898438,93.57611294856794,89.43640469162729,93.29943585845615,82512000
2021-01-28,92.2191162109375,93.95033381128779,91.11439711710392,91.11439711710392,55278000
2021-01-29,90.93324279785156,91.9374443781488,89.64938764556791,91.26465847682226,44530000
2021-02-01,94.203125,95.32127620814629,91.79065524466398,91.79065524466398,40252000
2021-02-02,95.49942779541016,97.00472804938106,94.86495656309498,95.20135334866278,66332000
2021-02-03,102.45417022705078,104.82981339283204,100.19845235959038,102.78907115194251,97882000
2021-02-04,102.19292449951172,102.9726895274493,101.27082695508153,102.54075646793045,48596000
2021-02-05,103.94454956054688,104.29835730952522,102.01228969427049,102.48801214016696,29866000
2021-02-08,103.73007202148438,105.24682262275905,102.67661395971716,104.5003912566402,28828000
2021-02-09,103.27574157714844,104.4262393016287,103.00752319120647,103.24637908993188,21892000
2021-02-10,103.82759857177734,104.44465119466045,102.12374668828687,103.66139338058449,25102000
2021-02-11,103.94056701660156,104.20181495570792,102.9507998216224,104.05253475798568,20480000
2021-02-12,104.25306701660156,104.4754990480609,103.18516699146085,103.49369709094493,18990000
2021-02-16,105.03284454345703,106.74665100433805,104.08985083401521,104.08985083401521,31004000
2021-02-17,105.42695617675781,105.6170492387835,103.92066133491758,104.20081606295832,20294000
2021-02-18,104.78950500488281,105.59466134200437,104.16847356656038,104.7492008701628,22546000
2021-02-19,103.94355010986328,105.42497002735199,103.67583285853799,104.88803968550147,37938000
2021-02-22,102.22427368164062,103.521576354631,101.91276705220227,102.19143355556334,29466000
2021-02-23,102.51587677001953,103.13193474366207,99.03800498105964,100.22035579955467,34658000
2021-02-24,103.69473266601562,103.91916168251744,100.89412703180152,101.01902580002694,22608000
2021-02-25,100.31788635253906,103.65443541183306,99.8471374044302,102.30737526556467,41548000
2021-02-26,100.61446380615234,102.33672899960698,99.57443795504803,101.01455143205975,40042000
2021-03-01,102.99060821533203,103.31754399033952,101.23699114256333,101.91276117076119,26060000
2021-03-02,102.73284149169922,104.23864286356981,102.34420423517186,102.7507535970496,25564000
2021-03-03,100.09196472167969,103.30559666179923,99.22560051221559,102.10932019598754,33892000
2021-03-04,101.21260833740234,103.2359320208371,99.79438576387756,100.26414000545678,49216000
2021-03-05,104.35458374023438,104.80890881591917,100.90656818815047,102.56713188273565,53100000
2021-03-08,99.89739227294922,105.1841130113127,99.78244045183496,103.70718066935261,36868000
2021-03-09,101.53257751464844,102.70497377307522,101.29571099468689,101.99984883286976,33920000
2021-03-10,101.3250732421875,102.57957360663178,100.4860820835291,102.57957360663178,27100000
2021-03-11,104.52725982666016,105.06120607468662,102.3332510030716,102.42133087333761,27702000
2021-03-12,102.01229095458984,103.3862231361038,101.13747554384854,103.32651105411522,33818000
2021-03-15,102.23322296142578,102.26058846481216,100.90706667315186,101.76247403982627,26168000
2021-03-16,103.69872283935547,105.18112981321325,102.47457211575943,102.80797719904601,31900000
2021-03-17,103.61561584472656,104.45062059070729,101.71968149019554,102.93138712872644,26382000
2021-03-18,100.58609771728516,102.94531691253769,100.47860990910638,101.92170738689737,31700000
2021-03-19,100.86576843261719,101.36736812748497,99.66998543614636,101.00361343504876,46072000
2021-03-22,101.05137634277344,101.92967690737808,100.22084392102161,100.8991044723601,33536000
2021-03-23,101.58084869384766,102.71442908460335,100.91752371540939,101.51217676416674,28510000
2021-03-24,101.1429443359375,102.88809513209712,100.96727814351534,102.09986380427559,25218000
2021-03-25,101.13945770263672,101.79531864173497,99.3296061913516,100.96976727628024,35616000
2021-03-26,100.75479888916016,101.48430522777333,99.71576014468108,101.10611608171759,27978000
2021-03-29,101.80278015136719,101.97297171763482,99.79537920743458,100.62690631609587,26492000
2021-03-30,101.83662414550781,102.64276755981645,101.32308053971381,102.16057583177923,27312000
2021-03-31,102.63530731201172,103.81666342143662,101.86299868830717,102.23124089496714,42570000
2021-04-01,105.9822998046875,106.27937953528678,104.0739279531472,104.11473323039297,39880000
2021-04-05,110.42008209228516,110.91919881705677,106.75012806081834,106.8466666341186,48510000
2021-04-06,109.93738555908203,110.86993113753334,109.56566574641188,110.0199908055745,35240000
2021-04-07,111.41881561279297,111.69101279528321,110.1284834267162,110.1284834267162,24134000
2021-04-08,111.9861068725586,113.04902597144466,111.61686995474146,112.66137580353075,28664000
2021-04-09,112.99327850341797,113.15749430132121,111.3307254796189,111.73778354175396,26146000
2021-04-12,111.69698333740234,112.30755906868903,110.86097629130978,112.1697216656889,25024000
2021-04-13,112.18515014648438,112.6350029225419,111.61885729411927,112.01397146501857,25682000
2021-04-14,111.56211853027344,112.83204797289153,111.26902518096547,112.83204797289153,21002000
2021-04-15,113.71881103515625,114.25375956725094,112.02292426332264,112.5593610414897,29174000
2021-04-16,113.59440612792969,114.16617356571902,113.00572128065846,113.91736311962295,26282000
