Date,Close,High,Low,Open,Volume
2020-02-25,46.63510513305664,48.083025849591465,46.58339250470714,47.99683813567563,1043400
2020-02-26,46.600624084472656,47.30734680952463,46.566149003317754,46.721283580790114,1327600
2020-02-27,45.52330780029297,47.11774268204363,45.506070257692,46.27312282094692,1954700
2020-02-28,43.920257568359375,44.79073548760549,43.29110198563149,44.60112578485377,2606100
2020-03-02,46.04903793334961,46.23002718567258,44.032291626497624,44.066766709147196,1731600
2020-03-03,45.27336502075195,47.10050494881973,45.23889322582083,46.21278965291539,1259000
2020-03-04,47.59176254272461,47.61761721040493,45.91975722793485,45.98870739204877,1254700
2020-03-05,46.13521957397461,46.86780024139997,45.95423033255086,46.712665666544,1432800
2020-03-06,45.49745178222656,46.30759653411786,44.79934612233434,45.17856218514463,1023800
2020-03-09,41.79146194458008,44.43736359389047,41.79146194458008,44.43736359389047,1885800
2020-03-10,42.584373474121094,43.015302168774305,40.78309139896168,42.34305445718731,1650700
2020-03-11,39.57648849487305,41.584617726945424,39.28346014793537,41.13645150406586,1813000
2020-03-12,34.017513275146484,37.43908498237674,32.06109654551992,37.12019865889271,2620900
2020-03-13,37.85276794433594,38.0682322517269,34.672515950826174,35.879117387305314,3256300
2020-03-16,30.845870971679688,32.638532295867456,29.94092154004443,32.45754306708529,2061400
2020-03-17,28.406816482543945,31.656018973973953,28.04483798619579,31.095813688522078,2396300
2020-03-18,27.639768600463867,28.277544570261526,26.295271417245825,27.381212018874393,3043200
2020-03-19,26.674484252929688,28.13964232928413,24.580170738319303,27.898320048180352,5000800
2020-03-20,27.122650146484375,30.587318723414146,26.553824428382267,27.510486610582376,2827500
2020-03-23,25.60578155517578,27.622527923153903,24.433656655225334,26.89856760419445,2301900
2020-03-24,26.53658676147461,27.932794651412568,26.079801805754876,27.544958213172954,1732200
2020-03-25,26.3986873626709,28.225825491855286,26.140130840137747,26.976131797266397,10565900
2020-03-26,28.82912826538086,29.260056929175118,26.950279028219907,27.53634227399808,4906000
2020-03-27,28.923933029174805,30.36323318474217,28.018980207163224,28.191352329818994,4324000
2020-03-30,31.716344833374023,31.793912114181442,28.932546425301272,29.268670212891962,4392000
2020-03-31,32.34550476074219,33.06084792756941,31.776679050618956,31.776679050618956,4293100
2020-04-01,31.897342681884766,32.37136690813808,30.820020872627676,30.83725841610282,6206000
2020-04-02,32.25069808959961,32.56096723884172,31.38884080291582,31.897336733568242,2622300
2020-04-03,31.923198699951172,32.104187963847714,31.31128073855332,31.380227620536505,1689100
2020-04-06,36.08597183227539,36.146301592966424,33.05223310266376,33.07809106276376,3235600
2020-04-07,37.671783447265625,39.59372491608782,35.39648060144427,35.7412248516641,5290200
2020-04-08,37.72350311279297,37.904492398466665,36.68065632841546,37.111585077767366,1763900
2020-04-09,37.6114501953125,38.49054499258407,37.18914198021778,37.809676970031894,1237500
2020-04-13,36.34452438354492,37.39599144636429,36.04287561358445,37.39599144636429,738500
2020-04-14,37.60283660888672,37.66316635957909,35.913593726325985,36.64617443687231,1659100
2020-04-15,36.10320281982422,36.378996900818535,35.37924253528294,36.378996900818535,1334900
2020-04-16,35.379241943359375,36.31866654344292,35.06897278550063,35.78431593142215,1729500
2020-04-17,35.87050247192383,36.172154521141444,35.01726552500168,35.58609125219142,1600800
2020-04-20,35.00002670288086,35.88773870084956,34.77594195591947,35.75846207396396,1356000
2020-04-21,33.457298278808594,34.681137286967164,33.31940124991849,34.47429009976976,2141800
2020-04-22,34.7242317199707,34.98278825476319,33.612435003865826,33.89684949354486,1712100
2020-04-23,33.8537483215332,35.33614369444507,33.73308884470999,35.1034418658328,1457900
2020-04-24,34.689754486083984,34.71560915164152,33.70723774220349,34.103691290133426,1259800
2020-04-27,35.706756591796875,35.90498342284595,34.965558613606575,35.06036346491819,1302500
2020-04-28,34.543243408203125,36.51689419772883,34.44843857574723,36.266958070383524,1575200
2020-04-29,35.913597106933594,36.30143360340996,34.2760699818586,34.379491951677245,1090900
2020-04-30,34.16402816772461,35.41372210493546,33.88823405178189,35.35339234755582,2118100
2020-05-01,33.87099075317383,34.198497443102454,33.37973236214321,33.80204387976628,1289600
2020-05-04,33.41421127319336,33.77618979745935,33.207364053809215,33.61243807758545,1078700
2020-05-05,32.75058364868164,33.69000841642915,32.64716167351205,33.50039872218048,1374600
2020-05-06,32.707489013671875,33.59520108430896,32.60406704615228,33.23322255412784,1522200
2020-05-07,32.810909271240234,33.388355409224744,32.65577468418319,33.147033113955516,1136600
2020-05-08,33.957183837890625,34.14679023561356,33.34526256786954,33.44006741059359,1095600
2020-05-11,32.99189758300781,33.77618762281341,32.957425788434065,33.7503329549519,1158000
2020-05-12,31.854244232177734,33.34525692982423,31.83700669207652,33.20735989673914,1096000
2020-05-13,30.216716766357422,31.85424359027933,30.061582196297252,31.85424359027933,1643300
2020-05-14,30.983768463134766,31.138903029490862,29.587560653654343,29.828879628997402,1651000
2020-05-15,30.268428802490234,31.466409976768723,30.156389715665867,31.095814345982603,1506000
2020-05-18,31.75943946838379,32.379977762357996,31.362985908444536,31.475028275462016,2329700
2020-05-19,31.526742935180664,32.07833110429304,31.156144017609883,31.914576106276986,1766900
2020-05-20,31.647401809692383,31.905958347879626,31.371607730596025,31.905958347879626,2214800
2020-05-21,31.75943946838379,31.974903788488763,31.41469852885059,31.52674089586807,1566900
2020-05-22,31.587072372436523,31.71634899894495,31.181998376382246,31.621544166870564,2100400
2020-05-26,32.75058364868164,33.147037293269506,31.259570629729225,32.75058364868164,3128700
2020-05-27,34.276065826416016,34.37087065714164,33.491775800946904,33.5434851357247,2682900
2020-05-28,33.94856262207031,35.16378143036405,33.79342802631153,35.03450479238178,2301700
2020-05-29,32.49202346801758,33.48315746970737,32.06109478352855,33.431448131712656,7268900
2020-06-01,33.61243438720703,33.8451362505685,32.70748488817331,32.84538192338107,1626700
2020-06-02,33.560726165771484,34.34501627278099,33.37973689978277,33.90547044284768,1425600
2020-06-03,34.44844436645508,35.017270169083986,34.00889521258594,34.06922497288557,1355100
2020-06-04,34.74147033691406,35.03450196215,34.267446172764146,34.43981829720731,2000500
2020-06-05,36.61170196533203,36.94782582536818,35.698131937554905,35.82741186267268,2688900
2020-06-08,37.64592361450195,37.757965973610865,36.65478649688916,36.82715859835108,1723200
2020-06-09,35.77569580078125,36.525514034125216,35.54299721826733,35.879121046037156,1203800
2020-06-10,34.63804244995117,35.904973687175854,34.63804244995117,35.749839115771834,2027000
2020-06-11,32.33688735961914,33.60381868457715,32.18175277747225,33.38835435245367,1881500
2020-06-12,32.87985610961914,33.56934126690053,32.44030706154162,33.509011521121195,1491900
2020-06-15,33.25907516479492,33.500394169974065,31.802537431396,32.08694864639644,955000
2020-06-16,33.73309326171875,34.7069929043093,33.509011816523596,34.67251782421017,2250300
2020-06-17,33.01775360107422,34.04336258133614,32.88847369390335,33.853752927545436,1931300
2020-06-18,34.30192947387695,34.33640456457072,32.76782410298605,32.76782410298605,1535900
2020-06-19,33.1556510925293,34.767323308843324,33.1556510925293,34.5432418594058,3017300
2020-06-22,33.4400634765625,33.6555278073235,33.07808497899191,33.362496185979545,1245000
2020-06-23,33.810665130615234,34.29330645424416,33.776190045843514,33.88823242748908,1168300
2020-06-24,32.5523567199707,33.543490828200234,32.37998457010134,33.543490828200234,1402200
2020-06-25,33.01775360107422,33.112555140244964,32.242080733498234,32.30241048011808,1033300
2020-06-26,32.121421813964844,32.81952740725178,32.09556714715874,32.681627083686756,842600
2020-06-29,32.36274337768555,32.57820771879893,32.155899451342655,32.44031067199536,1198900
2020-06-30,32.543731689453125,32.94880569104691,32.23346580895505,32.48340193871254,1649700
2020-07-01,32.53511428833008,33.14703220509637,32.32826708201728,32.53511428833008,1090500
2020-07-02,32.83676528930664,33.207364230536996,32.6385384838596,33.03499538247872,1344800
2020-07-06,33.79343032836914,33.81928828790714,33.25046249395073,33.70724589717662,1014300
2020-07-07,33.664146423339844,34.14678439431809,33.24183491100928,33.37111481764965,905500
2020-07-08,33.44868087768555,33.9054641656775,33.172886822174426,33.7589467243422,777600
2020-07-09,32.112796783447266,33.61242970938783,32.08694212035794,33.39696541637893,846700
2020-07-10,33.4400634765625,33.4400634765625,32.112802410020784,32.22484478257944,878900
2020-07-13,33.6555290222168,34.38810974588368,33.56934460189123,34.10369524090451,1792300
2020-07-14,33.28492736816406,33.53486676943265,32.92294888720235,33.20736008114018,1771100
2020-07-15,34.0950813293457,34.560481845808845,33.91408876923343,33.92270918471388,1892100
2020-07-16,33.61243438720703,34.03474590687591,33.49177489236582,33.85375337688944,1246200
2020-07-17,33.84514236450195,33.974419009017204,33.46592627110853,33.6124404591042,1297800
2020-07-20,33.043609619140625,33.91408406149604,32.93156724752417,33.76756989591854,780800
2020-07-21,33.983036041259766,34.04336579357215,33.431447855703695,33.4831571932715,1319200
2020-07-22,35.63779830932617,35.66365626417444,34.07783868867693,34.12093089645776,1803400
2020-07-23,35.33614730834961,35.8187885527274,34.939693761748835,35.379239513375865,1342800
2020-07-24,35.35338592529297,35.78431456413702,35.146538732048995,35.327531259034195,658000
2020-07-27,35.88774108886719,36.068730351185174,35.06035878593495,35.13792608231766,1291300
2020-07-28,35.38786315917969,35.758462074158395,35.344767662492785,35.55161486832559,1083800
2020-07-29,36.01701736450195,36.18938948208732,35.40509947041235,35.629180921866045,993500
2020-07-30,35.88774108886719,35.91359575841975,34.99140861682809,35.40510305601923,1077200
2020-07-31,35.482666015625,36.00839953248385,34.86213095063457,35.72398831263926,1919500
2020-08-03,34.50877380371094,35.189641992404844,34.25021722088644,35.189641992404844,1414300
2020-08-04,34.413963317871094,35.03450164516202,34.319158485898896,34.56909789969382,1524800
2020-08-05,34.87936782836914,35.43957313037206,34.75870832602158,35.03450241359453,1791500
2020-08-06,35.00002670288086,35.08621112080459,33.422826210623086,33.931322166912636,2327800
2020-08-07,35.706756591796875,35.930838095848955,34.45706255561965,34.65528938666873,1457800
2020-08-10,36.16352844238281,36.35313808432393,35.629177882404875,35.723982703375434,1278400
2020-08-11,36.775455474853516,37.3615187984765,36.482427100767254,36.715125716926906,2810800
2020-08-12,37.111576080322266,37.63730626538257,36.715119228365396,37.068480585654925,2040200
2020-08-13,36.7840690612793,37.0340084621302,36.66340956782703,36.827161267837305,1456600
2020-08-14,36.28419494628906,36.66341430352114,36.09458855539807,36.56860946421312,1958400
2020-08-17,35.163780212402344,36.14629709302664,34.84489390448787,36.077350212702555,1804700
2020-08-18,35.21548843383789,35.6895092728493,35.0689709889219,35.30167284539467,1413300
2020-08-19,35.11207580566406,35.33615730784634,34.72423927522798,35.18964311175128,1597700
2020-08-20,34.663902282714844,34.98278856889826,34.569097451970514,34.84489152992234,808200
2020-08-21,33.74171447753906,34.465674738204044,33.595197027497804,34.32777770225475,1770900
2020-08-24,35.370628356933594,35.387865899398165,33.853757497302006,34.14678914374958,1446300
2020-08-25,35.9825439453125,36.034256569293895,35.49128552452622,35.50852306585335,1007200
2020-08-26,35.7670783996582,35.89635831137336,35.405099907215316,35.792933066911345,677100
2020-08-27,35.7670783996582,36.22386172232891,35.63779848794304,35.861883229886026,639700
2020-08-28,36.129058837890625,36.18939187760517,35.801555409296846,36.09458704227148,707500
2020-08-31,35.47404479980469,36.146292412611956,35.46542767377683,36.10320020702359,1295800
2020-09-01,35.33614730834961,35.41371459248667,34.948310887664285,35.301672229238804,990600
2020-09-02,36.23248291015625,36.499656578075694,34.90522183407809,35.23272853975091,1581200
2020-09-03,37.999290466308594,38.21475480252315,36.55136986392877,36.758217073293686,3745300
2020-09-04,38.214752197265625,38.835290495330845,37.72349380720553,38.102709829509486,1878900
2020-09-08,38.025146484375,38.63706771961683,37.79244459847599,38.36127033476525,1675200
2020-09-09,38.68016052246094,39.0507594625916,37.96481731178663,38.007909523673334,1401600
2020-09-10,37.81830596923828,38.86115269861851,37.80106842564622,38.766347852724806,1294400
2020-09-11,38.628448486328125,38.95595521958083,36.99953852293388,37.72349887196744,2321000
2020-09-14,38.206138610839844,38.930095642025094,38.10271335976343,38.714631300536645,1433300
2020-09-15,39.05075454711914,39.36964082021127,38.11994710645072,38.23198947343294,1262200
2020-09-16,38.58535385131836,39.15417956929523,38.326797304551576,38.82667285660404,1014000
2020-09-17,37.6804084777832,38.17166695750661,37.292571970705445,38.11995432732117,1031500
2020-09-18,36.129058837890625,37.65454675475343,36.05149483195387,37.57697946109177,1349200
2020-09-21,34.146785736083984,35.56885161410844,33.50039275293191,35.534376532619724,1943400
2020-09-22,33.74171447753906,34.4484371977448,33.39697024380348,34.38810744999977,1474700
2020-09-23,33.483158111572266,34.724234850835806,33.42282835760529,34.25883107361198,1455200
2020-09-24,33.112552642822266,33.3797295632195,32.517872347682534,33.27630761791788,1139300
2020-09-25,33.36249923706055,33.38835719476948,32.457549622649466,32.819531441048944,770100
2020-09-28,34.2674446105957,35.017262824582396,34.224352403380585,34.38810739361257,803500
2020-09-29,33.43144607543945,34.1726438932076,33.35387878549337,34.10369372982231,688800
2020-09-30,33.44868087768555,33.93131883096777,33.13841174330442,33.61243257073138,1280100
2020-10-01,34.1123161315918,34.120933258654645,33.49177777586877,33.72447965926491,1040600
2020-10-02,34.29330825805664,34.422584901162914,33.53487279181069,33.55211033510324,824400
2020-10-05,34.50014877319336,34.79318040459219,34.06060296995755,34.61219114959656,973100
2020-10-06,34.2674446105957,34.96555020328945,34.155405529381326,34.68975613184308,740200
2020-10-07,33.97441101074219,34.49152733023912,33.862371936083655,34.21573327493055,760300
2020-10-08,34.81903839111328,34.913839938294736,34.12093275130512,34.457056593082235,914500
2020-10-09,34.67251968383789,35.120685885989765,34.48291002084773,35.120685885989765,383700
2020-10-12,34.629425048828125,35.12068342513101,34.43981539912366,34.63804217484899,379800
2020-10-13,34.45705795288086,34.64666763017622,33.965799505092896,34.36225311423318,1135600
2020-10-14,34.32777786254883,34.87074559478946,34.11231353738914,34.50014669249683,754800
2020-10-15,33.147037506103516,33.69862576085011,33.02637798634336,33.43145204930273,1101900
2020-10-16,33.026371002197266,33.448682519776156,32.80228955399036,33.138413370163036,659800
2020-10-19,32.46616744995117,33.448687670944445,32.36274548006114,33.3107906151827,776200
2020-10-20,32.66439437866211,33.2418372161899,32.58682708684384,33.2418372161899,834300
2020-10-21,32.65577697753906,32.76781936222099,32.147280970413554,32.42307508061128,1057600
2020-10-22,34.026123046875,34.15540294646858,33.01775166585303,33.01775166585303,1294900
2020-10-23,33.6382942199707,34.465679846009515,33.37112052256899,34.18126531786879,787000
2020-10-26,33.000518798828125,33.50039435339685,32.560969708159625,33.31940509852153,2336600
2020-10-27,32.86262512207031,33.81928740692285,32.69887010425488,33.21598654111514,1773100
2020-10-28,31.65601348876953,32.58682081133563,31.647396363660228,32.21622196487589,1254500
2020-10-29,31.242326736450195,31.854244622786066,30.595933769489157,30.768305884890363,1426400
2020-10-30,30.776927947998047,31.612930704773003,30.268431934247072,31.492271190955,1700700
2020-11-02,31.173383712768555,31.604312456076222,30.71660029693455,31.31990119511037,1617200
2020-11-03,30.80278205871582,32.04385541574622,30.63902706379687,31.785298877330483,1521000
2020-11-04,30.139150619506836,31.164759615658514,30.044345791142668,30.949295292185287,2578000
2020-11-05,30.7252140045166,31.259564608987198,30.251189860194227,30.811398419270844,2578900
2020-11-06,29.329004287719727,30.957914137593427,29.32038716090115,30.802782840785078,1913500
2020-11-09,33.87099075317383,36.38761574317992,33.25907286788651,34.26744431651001,6210900
2020-11-10,35.07759475708008,35.31029663580546,34.08645749077476,34.327779784114895,4384700
2020-11-11,34.63804244995117,35.48266217885944,34.15540448356048,34.801797435169064,2481800
2020-11-12,34.67251968383789,35.39647996612557,34.49153043519716,35.02588105449468,1539100
2020-11-13,34.04336929321289,35.025886260702485,33.96580199116239,35.00864871716624,1839300
2020-11-16,36.510406494140625,36.55461798430775,34.989506945924006,35.36973183297816,2905400
2020-11-17,38.34962844848633,38.36731371809496,35.528893721754926,35.92680385514845,2752200
2020-11-18,37.70413589477539,38.72101709626677,37.695294945450726,37.801403202950134,1691500
2020-11-19,37.606868743896484,37.87214444843557,36.68725821985414,37.20011761084692,1415800
2020-11-20,38.270042419433594,38.4557360443438,37.40348453795902,37.48306655631484,1468900
2020-11-23,37.61570739746094,38.384998054573636,37.50075483435944,38.314260350979005,1261900
2020-11-24,39.1366081237793,39.684841414534816,37.969407203333034,38.08435978018443,1851700
2020-11-25,39.384193420410156,39.88821178073996,38.49110588851339,39.01280951783443,2044800
2020-11-27,38.871337890625,39.74674031458823,38.765229630275776,38.91554938467711,1428700
2020-11-30,39.507991790771484,39.87937236591683,38.72101577600299,38.78291253852722,4490400
2020-12-01,40.33917999267578,40.401076756267614,39.18966433195808,40.14464875272458,2016100
2020-12-02,41.20573425292969,41.28531628064841,39.84400220647208,39.9235842341908,2621100
2020-12-03,42.001556396484375,42.35525506275559,41.0023605314206,41.04657202142438,2139600
2020-12-04,41.89544677734375,42.249142058941096,41.38258406531511,41.992714076047136,2172300
2020-12-07,41.40911865234375,41.68323193835334,40.78130329582718,41.17921348710648,1196400
2020-12-08,41.444480895996094,41.47101048767429,40.40107357319672,40.73708695845085,1338700
2020-12-09,42.10765838623047,42.19608472621061,41.338367780563104,41.52405803484144,1456900
2020-12-10,41.92197036743164,42.302195216821715,41.63901281064649,41.745121051160886,1660100
2020-12-11,41.55942916870117,42.07229182860403,41.12614852936531,42.07229182860403,822900
2020-12-14,41.55942916870117,41.86891293028392,41.311842159434974,41.665537405083825,792800
2020-12-15,41.63901138305664,41.8954427142015,41.24994559909618,41.780490156598624,1063900
2020-12-16,41.67438507080078,42.116506693189145,41.347212641586786,41.683226019075626,897200
2020-12-17,41.789329528808594,41.95733788507606,41.34720795651721,41.63016886605401,798100
2020-12-18,41.780494689941406,42.58515593423028,41.32953210444518,42.02808172722401,1145800
2020-12-21,41.02888870239258,41.24994951787288,40.49834072136763,40.728245858414546,929400
2020-12-22,40.65750503540039,41.17920869815694,40.56023773627488,41.17920869815694,526100
2020-12-23,41.63901138305664,41.85123122992964,41.04656669982954,41.04656669982954,630300
2020-12-24,42.21377944946289,42.257990942795686,41.43564434894688,41.81586926322625,285100
2020-12-28,42.72663116455078,43.29254627298931,42.328721049829895,42.43483266250221,623900
2020-12-29,43.00959396362305,43.283710603440475,42.91232666003878,43.00959396362305,641800
2020-12-30,43.38981246948242,43.442868274479366,42.9830614171993,42.9830614171993,526700
2020-12-31,44.06184387207031,44.19447833902581,43.06264803002769,43.40750236648053,557000
2021-01-04,42.79737854003906,44.28290760494095,42.60284392795505,43.93804987266822,2146700
2021-01-05,42.63821792602539,43.10686584971074,42.25799299329622,42.75316713964425,1675000
2021-01-06,43.3632926940918,44.008789905053796,42.673580619171965,43.257181068337644,2073100
2021-01-07,44.610076904296875,44.84882300940855,42.88580172723743,43.74351884118078,1674700
2021-01-08,45.41473388671875,45.69769145703747,44.48627914829043,44.58354307242724,919600
2021-01-11,44.33595657348633,45.04335050776829,43.28370830706193,44.2829041366154,931500
2021-01-12,43.51361083984375,44.30058681646148,43.22181231253534,44.229849108343245,1104800
2021-01-13,43.55781936645508,44.389010148873396,43.42518490783441,44.30942812445292,1028300
2021-01-14,43.080326080322266,43.805405172146685,42.9830587969839,43.628555872724185,1181900
2021-01-15,42.96538162231445,43.08033419455852,42.08997928050581,42.17840563343219,980100
2021-01-19,42.496734619140625,42.806218427855086,42.196091759337776,42.196091759337776,1092900
2021-01-20,42.54978561401367,42.65589723607306,41.79818017658864,42.319883845792496,977500
2021-01-21,43.04496765136719,43.32792526077154,42.054616018451945,42.49673770478635,1027300
2021-01-22,42.311038970947266,42.66473762694731,41.94849936645139,42.63821140833944,941800
2021-01-25,42.001556396484375,42.59399778340012,41.736284083341204,42.196091000245595,1010800
2021-01-26,42.178409576416016,42.34641460300114,41.612494357265305,42.20493579821346,907500
2021-01-27,39.79978942871094,41.45332682752195,39.20734803710822,41.188054512280125,2666100
2021-01-28,42.036922454833984,42.35525054590684,40.01200472126953,40.55139361190741,1866400
2021-01-29,41.090782165527344,41.877758065825006,40.922773800439025,41.320683911016516,1019900
2021-02-01,42.47904968261719,42.58515793599456,41.19689620062528,41.568276774006364,834800
2021-02-02,43.7877311706543,44.30943488295936,42.779694289652824,42.83274673194509,1420600
2021-02-03,43.85846710205078,44.02647549080251,43.25718137762688,43.63740627316319,975500
2021-02-04,43.593196868896484,44.24753843790135,43.08917842475412,44.07953004110675,830900
2021-02-05,44.80460739135742,45.273258644533556,43.434030920408105,43.95573461397056,952300
2021-02-08,44.928401947021484,45.33515304333839,44.00878813290644,44.088370162457174,882700
2021-02-09,45.21135711669922,45.43241792333048,44.35364010757146,44.716179695521916,899600
2021-02-10,45.450103759765625,46.06907132756051,44.94608538420678,45.565052952001665,1052200
2021-02-11,45.41473388671875,46.30781808557716,43.94689022577027,44.40669712081827,1109300
2021-02-12,45.46778869628906,45.61811181074765,44.769239055481876,45.17599016240666,581700
2021-02-16,46.228233337402344,46.94447154249851,45.79495605909191,45.98064632122495,1000100
2021-02-17,47.245121002197266,47.793350917803146,46.10444630635357,46.56425323893678,1517400
2021-02-18,46.6968879699707,47.37775568778905,46.53772391265627,47.14785055028137,938800
2021-02-19,46.24592590332031,47.14785451286541,46.07792088342177,46.61730985930742,615700
2021-02-22,46.6968879699707,46.72341418848299,45.05219495980176,45.72421835603577,782300
2021-02-23,46.36087417602539,46.59962025988942,45.768429440558265,46.051390385712935,1161300
2021-02-24,47.492706298828125,47.81987874479192,46.18402663433432,46.29897920651405,1103600
2021-02-25,45.68001174926758,47.625347811913855,45.556218218820035,47.112485045064616,677400
2021-02-26,45.05219268798828,45.76842753666585,44.96376634220574,45.65347834682883,1012700
2021-03-01,46.46698760986328,46.76763048535378,45.39705396034032,45.680011563964236,1017700
2021-03-02,46.38740158081055,46.917949571785655,45.90990940086908,46.0337062932809,1021400
2021-03-03,45.2202033996582,46.52888312453272,45.211362450522834,46.2193993079856,946400
2021-03-04,44.86650085449219,45.8037964752093,44.44206115580058,45.697688237096436,863500
2021-03-05,46.76762771606445,46.86489501901074,44.963770569934745,45.405892221057485,646200
2021-03-08,46.93563461303711,48.076305873169105,46.343189865308034,46.55540973528631,672200
2021-03-09,47.625343322753906,47.92598617112541,47.218592225874936,47.713766300990066,510700
2021-03-10,47.643028259277344,48.235469630174336,47.3423854130119,47.87293002495309,651300
2021-03-11,47.209747314453125,47.731450975018504,46.95331595840294,47.413122860352125,419100
2021-03-12,48.023250579833984,48.085147335496906,46.84720547599813,47.1036368198132,531700
2021-03-15,47.27164077758789,47.7579738641484,46.16633677489577,47.51923116791261,1036700
2021-03-16,47.024051666259766,47.7137602538264,46.237075791088614,47.48385851567751,778800
2021-03-17,46.82068634033203,47.324704783031066,46.44930237706285,47.18322598110012,925800
2021-03-18,45.883384704589844,46.723416521670586,45.71537969042191,46.43161461098253,860500
2021-03-19,45.78611755371094,46.17518676925911,45.317469678386686,45.697694571879374,938500
2021-03-22,45.65348434448242,45.865700855999755,45.255574168986634,45.55621703790338,629200
2021-03-23,44.503963470458984,45.4943149454871,44.34479941890372,45.37936238089269,1172100
2021-03-24,44.99913787841797,45.733061385647694,44.689654094116435,45.01682314796666,837000
2021-03-25,46.4139289855957,46.68804223021731,44.344799676479056,44.91955575654908,1379900
2021-03-26,46.98868942260742,46.99753374474319,45.750750800126184,46.35203315365557,964100
2021-03-29,45.60926818847656,46.7941508983805,45.335151568249664,46.47582616365543,1038200
2021-03-30,45.60041809082031,45.989483854947714,45.02565870522497,45.52968039421527,872900
2021-03-31,46.122127532958984,46.396244153283895,45.49431563843965,45.49431563843965,1379000
2021-04-01,45.18482971191406,46.34318960901866,45.096406734232346,46.15749933201483,528500
2021-04-05,45.2202033996582,45.89223022004712,45.211362450522834,45.556216809852664,428200
2021-04-06,45.75958251953125,46.219389357352135,45.19366744932705,45.4500987696133,1503800
2021-04-07,45.78611755371094,46.19287204024953,45.59158631905739,45.998337432475445,1074100
2021-04-08,46.94447708129883,47.36007251301978,45.883384443298404,46.13981581066327,1433200
2021-04-09,47.625343322753906,47.92598617112541,46.92679032607889,47.05942816655352,940700
2021-04-12,48.28852844238281,48.49190400204008,47.413126067829666,47.58997540717703,726300
2021-04-13,47.987884521484375,48.403479953837675,47.95251397976909,47.979040199495294,699800
2021-04-14,47.39543914794922,48.51842853465354,47.37775725043807,48.51842853465354,671300
2021-04-15,48.226627349853516,48.35926181261585,47.56344491668101,47.94366978154954,536100
2021-04-16,48.58916473388672,48.68643202602486,48.0851463774619,48.61569095060798,473400
2021-04-19,48.7837028503418,49.22582451491892,48.3327402366462,48.7837028503418,487500
2021-04-20,48.7837028503418,49.01360800486944,48.17357616754879,48.518430526219646,547700
