Date,Close,High,Low,Open,Volume
2021-04-27,179.0471649169922,179.341653391121,178.5563557862128,178.65452360369108,13100
2021-04-28,179.0471649169922,181.5993783883673,178.5563557862128,181.5993783883673,185300
2021-04-29,181.5994110107422,181.5994110107422,179.73434197006344,179.83249482686784,34264
2021-04-30,178.65452575683594,181.59938057700356,177.86922814246336,181.59938057700356,263000
2021-05-03,177.6729278564453,178.6545462423925,174.92439338013153,178.6545462423925,5420
2021-05-04,175.807861328125,178.85086937935392,172.47034978309924,178.85086937935392,9800
2021-05-05,174.43357849121094,175.80785317364627,174.23725781609372,175.80785317364627,4100
2021-05-06,171.78321838378906,173.8446229957177,171.29240918840682,173.8446229957177,10800
2021-05-07,174.53173828125,175.21886810167365,173.64827281644241,173.64827281644241,4000
2021-05-10,174.53173828125,176.59312774252095,174.3354176151728,175.7096772560201,11100
2021-05-11,173.25564575195312,174.33543197175874,171.19424114261804,172.76483655718837,25464
2021-05-12,174.53173828125,174.53173828125,172.27401317559512,172.27401317559512,34500
2021-05-13,173.74644470214844,174.23725386797372,172.17584938018473,173.74644470214844,2500
2021-05-14,171.39056396484375,172.6666557929977,169.81996866792173,172.6666557929977,27502
2021-05-17,172.47035217285156,172.8630085250466,171.78322227939566,172.76484069242076,13540
2021-05-18,175.31704711914062,176.78947467620517,172.86300119069972,172.86300119069972,5200
2021-05-20,162.55599975585938,169.8199693313094,160.10195395627397,169.8199693313094,70551
2021-05-21,159.61114501953125,160.2001070252711,158.62952669832455,158.62952669832455,74800
2021-05-24,152.15084838867188,158.43320000823587,151.16923001197077,157.0589402721774,105300
2021-05-25,147.2427520751953,152.15084381103514,145.27951538085938,152.15084381103514,87200
2021-05-26,149.30416870117188,151.16923772068813,147.34093184765646,151.16923772068813,19200
2021-05-27,147.43907165527344,147.8317279782123,145.5740028008122,147.2427509829576,17320
2021-05-28,148.224365234375,149.7949605261944,147.4390675884653,147.4390675884653,40600
2021-05-31,147.2427520751953,149.69679794311523,145.77032455444336,147.7335612487793,46000
2021-06-01,149.4022979736328,150.38391624544158,147.24274077131474,148.51884752032737,17100
2021-06-02,149.4022979736328,149.4022979736328,146.35929031800933,149.4022979736328,32600
2021-06-03,146.0648193359375,148.12620896665825,145.5740101412457,145.5740101412457,123100
2021-06-04,142.43283081054688,145.08319740145947,141.35304461728623,145.08319740145947,271920
2021-06-07,142.33465576171875,143.21810625443428,139.8806099727236,143.21810625443428,125700
2021-06-08,136.8376007080078,140.66592150365412,136.4449593343402,139.88062377801066,138900
2021-06-09,134.38356018066406,136.4449649226171,132.911132501643,136.8376063123658,68200
2021-06-10,135.26699829101562,136.44493719923273,134.48170069276895,134.48170069276895,13200
2021-06-11,137.72105407714844,137.72105407714844,134.6780312764699,137.13207709046648,48681
2021-06-15,130.94786071777344,135.0706691035523,129.671769051828,135.0706691035523,48324
2021-06-16,124.66553497314453,127.51222230010578,124.07656543960613,127.51222230010578,50600
2021-06-17,123.48759460449219,125.64715203442228,123.29126643594608,125.64715203442228,16100
2021-06-18,122.30964660644531,123.68391381331288,122.2114862679163,123.68391381331288,53100
2021-06-21,121.03353881835938,122.01515711375839,119.56111137526086,121.52434796605888,66000
2021-06-22,121.03353881835938,122.80044725658564,120.05192052296036,119.95375270209786,49700
2021-06-23,123.291259765625,123.291259765625,118.38316815481865,120.54273295706551,69800
2021-06-24,120.15008544921875,122.60413128155919,118.97213895620321,121.5243526131601,19300
2021-06-25,120.34640502929688,122.309641677374,119.75743553270443,120.24824469472372,24825
2021-06-28,123.68390655517578,124.66552486116923,120.34640281696736,120.34640281696736,23500
2021-06-29,123.68390655517578,123.78206688794445,121.72066994318887,123.68390655517578,22724
2021-06-30,125.1563491821289,125.64715839460784,123.6839215446921,123.6839215446921,43300
2021-07-02,119.9537582397461,124.07655976424245,119.26662839690684,124.07655976424245,24200
2021-07-05,118.77582550048828,123.19310826703537,118.28501630420527,119.95376457590591,20765
2021-07-06,118.77582550048828,123.58575712189258,117.79420710792226,117.79420710792226,13200
2021-07-07,116.22360229492188,118.77580824702743,112.00264082436635,118.77580824702743,270841
2021-07-08,116.22360229492188,117.79418999705199,114.8493352471257,117.79418999705199,386400
2021-07-09,123.19309997558594,123.19309997558594,119.36478700441035,120.05192432645151,209381
2021-07-12,120.83721923828125,123.19310481220192,117.89236414316886,123.19310481220192,299500
2021-07-13,117.8923568725586,118.97213550967737,116.1254484179515,117.8923568725586,33981
2021-07-14,120.24824523925781,121.72067273198341,120.24824523925781,120.34640557427548,5700
2021-07-15,120.24824523925781,121.22986356774155,118.57949707649685,121.22986356774155,8700
2021-07-16,122.50597381591797,122.50597381591797,118.38317222751326,118.97214174324145,17619
2021-07-19,115.73279571533203,119.95374978956926,115.34014690887547,119.95374978956926,24500
2021-07-20,114.84934997558594,115.73280801169045,112.98427356362173,115.34015916351579,30100
2021-07-21,107.68353271484375,113.37692228407805,106.99640284817755,113.37692228407805,296200
2021-07-22,100.02690887451172,107.68352732054967,99.43793937699395,107.68352732054967,89500
2021-07-23,100.51773071289062,102.67728830583366,100.51773071289062,100.12508183531341,44600
2021-07-26,94.03904724121094,98.16184159243139,93.98996332475305,98.16184159243139,63500
2021-07-27,90.11256408691406,94.03903733707757,88.83645728494956,94.03903733707757,61977
2021-07-28,88.34564208984375,89.37634424321975,86.72597048703271,89.32726033528647,123033
2021-07-29,93.25373840332031,93.84270788487905,89.57266978213661,92.272120104338,311246
2021-07-30,88.64014434814453,90.40705297131291,87.90393054953587,90.40705297131291,112522
2021-08-02,87.11862182617188,88.44380499837317,85.25354560755561,88.44380499837317,252500
2021-08-03,88.29656982421875,88.93462326571736,86.52966124293859,87.36403536375038,121900
2021-08-04,82.79950714111328,85.25355304031139,81.47432385337706,83.0449117310331,96800
2021-08-05,83.83020782470703,86.52965826263338,83.83020782470703,84.41917733151479,25400
2021-08-06,82.50502014160156,83.92836366422242,81.52340185313113,83.92836366422242,42800
2021-08-09,80.68902587890625,81.76881206198135,80.68902587890625,80.78719370584305,6300
2021-08-10,81.7197265625,82.70134489958708,78.1859020468172,80.68902431289713,51300
2021-08-11,79.5110855102539,81.71972677442763,79.5110855102539,81.71972677442763,6400
2021-08-12,79.41292572021484,79.75649064361816,79.06936079681152,79.56016997000302,4700
2021-08-13,76.36991119384766,79.41292660365671,76.22266694242144,79.41292660365671,13900
2021-08-16,72.44343566894531,76.36990898457046,72.0998632625053,76.36990898457046,33800
2021-08-17,72.001708984375,72.59067853343338,71.16733483244612,71.65814403818712,76300
2021-08-18,73.425048828125,74.35758317926648,71.65813296483768,71.65813296483768,45300
2021-08-19,72.63975524902344,73.32688507328528,70.97100711058562,73.32688507328528,40717
2021-08-20,72.73792266845703,74.16127385616161,70.28387664395339,74.16127385616161,154200
2021-08-23,73.62137603759766,73.9158645374095,72.14894851684569,73.9158645374095,41600
2021-08-24,76.8116455078125,76.8116455078125,74.21035505668186,74.21035505668186,42600
2021-08-25,80.44361877441406,80.49270268634763,77.0570385472962,77.0570385472962,63100
2021-08-26,76.3208236694336,79.11843435755644,75.58460993628793,79.11843435755644,97600
2021-08-27,76.8116455078125,77.54785936251997,76.27175235203185,77.54785936251997,34700
2021-08-30,77.15520477294922,77.69509788882623,76.76255591496177,76.81163983064297,10000
2021-08-31,79.5110855102539,80.68902452215178,77.54784883098837,77.54784883098837,53316
2021-09-01,85.40080261230469,85.94069573942348,82.06329848364815,82.06329848364815,64900
2021-09-02,87.85484313964844,88.78737758513405,86.57873627715406,86.77506444246674,40900
2021-09-03,91.14326477050781,91.14326477050781,87.95300504652181,88.83646308330256,63100
2021-09-06,87.46219635009766,90.11257047534541,86.82414290388131,90.11257047534541,16500
2021-09-07,88.59105682373047,91.92856073929732,87.46219421401838,87.46219421401838,14200
2021-09-08,90.50520324707031,95.21697402977185,89.76898953034527,95.21697402977185,11200
2021-09-09,88.49288940429688,93.74454570235748,86.48056893544366,89.37634735377276,114500
2021-09-10,89.5235824584961,90.30888006340429,87.36402527872805,87.36402527872805,25600
2021-09-13,87.85484313964844,88.44381265727903,87.70759888795236,88.34565231919954,113600
2021-09-14,85.69528198242188,90.30888507195839,83.53571719373082,90.30888507195839,27567
2021-09-15,84.22286224365234,87.56035883325178,83.87928981017527,85.69528985288295,10100
2021-09-16,79.56017303466797,83.43756265657673,79.56017303466797,83.43756265657673,15800
2021-09-17,83.43756103515625,85.69528627059258,80.4927059397978,79.5601714885958,20448
2021-09-20,79.46200561523438,83.38847917228915,77.6950970080521,83.38847917228915,21500
2021-09-21,78.52946472167969,79.51108303070069,77.5478464126587,77.5478464126587,2200
2021-09-23,78.03865814208984,79.56016956693668,73.76861985478735,77.69509322042708,31000
2021-09-24,77.74417114257812,79.56017110051405,77.30244587609054,79.02027800667032,30800
2021-09-27,79.75648498535156,80.29637803322134,77.7441645223676,77.7441645223676,32800
2021-09-28,81.81788635253906,82.60318401263113,80.24729852150844,80.63994735155448,23500
2021-09-29,85.2044677734375,85.9897578861925,83.24123125782053,83.43755191372105,28116
2021-09-30,86.87322235107422,88.14932917788136,86.82413843883027,88.14932917788136,16700
2021-10-04,88.34564208984375,89.32726033528647,87.90391687505569,89.32726033528647,54700
2021-10-05,84.41917419433594,88.68921232145134,84.41917419433594,88.68921232145134,8900
2021-10-06,85.40080261230469,86.77506989929906,84.61550487997813,85.40080261230469,65400
2021-10-07,89.03277587890625,89.67082926503313,87.60943235452207,87.60943235452207,15003
2021-10-08,93.25373840332031,94.03903603816748,91.68315062277927,91.68315062277927,38500
2021-10-11,98.06366729736328,98.06366729736328,96.19859107461662,96.19859107461662,26000
2021-10-12,96.78755950927734,97.42561287987286,95.21697178184047,97.42561287987286,11900
2021-10-15,98.55448913574219,98.55448913574219,95.70779426988405,97.32746613228214,76500
2021-10-18,94.7752456665039,99.14344391253356,92.61568100858071,97.5237722913794,67100
2021-10-19,96.3949203491211,97.13113412212095,95.21698130798282,95.21698130798282,34415
2021-10-20,98.25999450683594,98.25999450683594,96.19859748708625,96.19859748708625,42700
2021-10-21,95.56053924560547,98.84895902656795,95.56053924560547,98.1618292177053,131300
2021-10-22,97.0820541381836,99.0452907942069,96.1985961451424,96.24768005720439,35504
2021-10-25,92.37028503417969,97.8673462842688,92.22304078417253,97.8673462842688,17700
2021-10-26,90.11256408691406,91.7813122225722,89.08186186308478,91.38866339972517,16400
2021-10-27,84.12468719482422,88.34564897483902,82.5050229549416,88.34564897483902,31300
2021-10-28,78.52946472167969,83.43755626678467,76.76254876978055,83.43755626678467,130300
2021-10-29,77.64601135253906,78.529469380905,77.25336250780377,78.529469380905,97900
2021-11-01,75.29012298583984,77.05703897715578,74.45574890238925,77.05703897715578,82400
2021-11-02,77.54784393310547,78.33314155087412,76.56622565547123,76.56622565547123,63000
2021-11-03,76.51714324951172,77.54784545694251,76.22266225392667,77.54784545694251,6700
2021-11-04,77.05704498291016,77.6460145295347,76.07542657548456,76.51715186316443,45316
2021-11-05,74.99565124511719,76.41899500513034,74.70116271379852,75.58462081860006,13400
2021-11-08,74.16127014160156,74.99564425031018,73.32688854373919,73.62137704759105,13300
2021-11-09,73.67046356201172,73.81770032998168,72.73792159299589,73.42505896318977,16600
2021-11-10,73.5232162475586,73.5232162475586,72.3943536420885,73.13056740794025,16500
2021-11-11,73.3268814086914,74.01401868776618,71.95262182884791,72.00169824861203,11500
2021-11-12,72.78699493408203,75.58460545639058,72.39434613517929,73.62136895102978,110600
2021-11-15,75.6336898803711,75.68276629984797,73.71952978110144,74.21033891078808,37100
2021-11-16,74.35758972167969,75.38829198080997,72.6888415288678,75.38829198080997,7600
2021-11-17,72.63975524902344,73.57228965182928,71.11824386638929,72.63975524902344,19800
2021-11-18,67.0445327758789,71.65813578266302,66.4555558055207,69.69489918587773,90600
2021-11-19,64.93405151367188,65.5230209910416,64.93405151367188,65.42486065967218,49400
2021-11-22,67.63349914550781,68.66419381790953,67.33901067387707,67.78074338132319,70000
2021-11-23,70.82376861572266,70.82376861572266,70.13663124651958,70.676524358811,22100
2021-11-24,70.1366195678711,70.48019193984042,68.02614636378961,68.02614636378961,34900
2021-11-25,68.5660400390625,70.33295605929672,67.63350560508833,70.33295605929672,18400
2021-11-26,67.28994750976562,68.71329126166697,67.14270324494545,68.71329126166697,16300
2021-11-29,66.75004577636719,66.99545035642737,65.76842745612649,65.76842745612649,32200
2021-11-30,67.24085235595703,67.24085235595703,65.76842493210395,67.24085235595703,44900
2021-12-01,65.7684326171875,67.24086021309469,64.05060042196246,67.24086021309469,247100
2021-12-02,59.82963562011719,63.70702862073468,59.58423104722465,63.70702862073468,69500
2021-12-03,57.17926788330078,61.30206562981036,57.17926788330078,60.02596254613702,96900
2021-12-06,57.27743148803711,57.326515403138174,55.51051913713139,56.19765275819944,126200
2021-12-07,64.19783782958984,64.19783782958984,61.64562802225406,61.64562802225406,396600
2021-12-08,66.25923919677734,66.55372769998007,64.34508639342083,64.34508639342083,55800
2021-12-09,65.2285385131836,66.94637068234054,63.31438566321314,66.25924081033932,148424
2021-12-10,63.118064880371094,64.9340573869993,62.72541603022486,64.9340573869993,16300
2021-12-13,63.01988983154297,64.93404994829099,62.08735547228449,64.93404994829099,12000
2021-12-14,59.19158172607422,61.49838693826338,58.60261225400446,61.49838693826338,17000
2021-12-15,58.30813217163086,58.70077726948944,56.933864967683604,56.933864967683604,20100
2021-12-16,57.81732177734375,58.406291284058156,56.050405768046936,58.30813094779802,41400
2021-12-17,57.42467498779297,57.81732383596763,54.8724687083885,57.81732383596763,64520
2021-12-20,54.52889633178711,55.952243629163625,54.03808717714533,54.33257192101506,26000
2021-12-21,54.18533706665039,54.47982184120093,52.12393615564249,54.47982184120093,46020
2021-12-22,57.91548156738281,57.91548156738281,55.46143573825642,55.46143573825642,70900
2021-12-23,54.08717346191406,56.933868378678845,53.40004356335031,56.933868378678845,59100
2021-12-24,54.676143646240234,54.676143646240234,54.676143646240234,54.676143646240234,0
2021-12-28,54.038089752197266,56.933864651490154,53.49820040527954,54.038089752197266,230700
2021-12-29,53.301876068115234,53.98900966734223,52.5656622999242,53.00739130975419,166800
2021-12-30,53.25279235839844,53.30187252409915,52.12392982439898,52.12392982439898,255400
2021-12-31,55.31419372558594,55.31419372558594,55.31419372558594,55.31419372558594,0
2022-01-03,59.878719329833984,60.27136816753248,55.16695200033618,55.16695200033618,88865
2022-01-04,59.68239212036133,59.87871653003086,58.74985398286355,59.87871653003086,37700
2022-01-05,58.8480224609375,60.71309513083591,58.70077820652952,58.70077820652952,140400
2022-01-06,60.811256408691406,61.49838998992061,59.04434416022828,59.04434416022828,69200
2022-01-07,65.57210540771484,65.57210540771484,60.5658498331025,60.5658498331025,382320
2022-01-10,64.34508514404297,67.48626083449628,62.43092488869965,65.57210806830653,103700
2022-01-11,68.7132797241211,68.7132797241211,65.62118063870501,65.62118063870501,37420
2022-01-12,68.4188003540039,71.21641882088744,67.63351011751458,70.38203717895844,159850
2022-01-13,68.81143951416016,70.82375997165565,68.81143951416016,69.84214169759016,25000
2022-01-14,67.73165893554688,68.71327718098959,67.04452915939814,68.71327718098959,53200
2022-01-17,67.68258666992188,67.82983092989683,66.79913608838045,67.53534989910108,5600
2022-01-18,67.43717956542969,68.76237036690524,67.43717956542969,68.2224772634038,20146
2022-01-19,69.20409393310547,70.92192605201235,67.43717790085407,67.87891065349376,47400
2022-01-20,71.51090240478516,71.90355128162834,69.79307012160632,70.38203969229389,52700
2022-01-21,68.76236724853516,70.18571083626655,67.97706958617425,68.12431383401112,10400
2022-01-24,67.58442687988281,68.17339643545252,67.28994584667507,68.02615966342576,17100
2022-01-25,58.995262145996094,65.08130049292807,58.70077738587407,61.00758278674654,91300
2022-01-26,59.33883285522461,60.369531423292244,56.93386703334878,58.74985957020238,50700
2022-01-27,58.25904846191406,61.05666304876589,56.49213615392058,57.768239279439385,47100
2022-01-28,56.44305419921875,57.8173213645087,54.234412947944975,56.88478319838886,38500
2022-01-31,57.96456527709961,57.96456527709961,57.96456527709961,57.96456527709961,0
2022-02-04,59.093421936035156,59.68239141349142,58.94617769438278,58.94617769438278,7700
2022-02-07,58.160888671875,59.19158721587892,57.86640390852773,59.19158721587892,3800
2022-02-08,56.05040740966797,57.91548380984983,54.7252241084598,57.91548380984983,14100
2022-02-09,58.25904846191406,58.25904846191406,56.05040714077799,56.05040714077799,12200
2022-02-10,59.97687911987305,60.81125695622712,58.84802027479655,58.84802027479655,11408
2022-02-11,57.032020568847656,58.99525712880216,57.032020568847656,58.89709679863506,23800
2022-02-14,56.19765090942383,56.737540256581525,54.62706303686019,56.14857074051438,13300
2022-02-15,54.52889633178711,56.5412131169031,54.47981616523827,56.5412131169031,24100
2022-02-16,57.81732177734375,57.81732177734375,56.197650017013935,56.197650017013935,15100
2022-02-17,55.755924224853516,56.93386705067953,55.31419519709664,58.111809876505546,4000
2022-02-18,54.52889633178711,56.00132379571247,54.38165583214058,56.00132379571247,12100
2022-02-21,51.68220520019531,54.52889603487111,51.09323197108619,54.52889603487111,35800
2022-02-22,50.16069412231445,52.46749939660138,50.16069412231445,52.46749939660138,76300
2022-02-23,50.74966812133789,50.74966812133789,49.86621013153079,49.86621013153079,50173
2022-02-24,49.669883728027344,51.43679963686142,49.57172339734838,51.044150824992386,16863
2022-02-25,51.633121490478516,51.633121490478516,49.52264437553507,50.651503182715985,106000
2022-02-28,54.97062683105469,57.91548183986119,53.400038990855265,56.44305433545794,247400
2022-03-01,58.11180114746094,58.40628587353828,56.93385849857513,57.91547674855056,133300
2022-03-02,61.35114669799805,65.5230246734619,60.07504359559505,60.07504359559505,170500
2022-03-03,54.7743034362793,59.7314753779595,54.7743034362793,59.7314753779595,162600
2022-03-04,54.18533706665039,56.00132963019293,53.40004308632327,54.676146272426976,710280
2022-03-07,50.06253433227539,51.731286225599916,49.57172517215504,51.14231298670946,74810
2022-03-08,48.246543884277344,49.42448292043143,47.90297521158501,47.90297521158501,41000
2022-03-09,46.626869201660156,48.24654089281164,45.203521919220464,48.24654089281164,87000
2022-03-10,49.08091354370117,49.22815778216289,47.117677001953126,47.117677001953126,107000
2022-03-11,46.52871322631836,47.11768276302538,44.95812155413798,47.11768276302538,45400
2022-03-14,46.28330612182617,46.28330612182617,46.28330612182617,46.28330612182617,0
2022-03-15,39.06840896606445,41.81693955388135,39.06840896606445,41.129809715359706,81700
2022-03-16,50.99507141113281,51.04415157719556,42.20958688114248,42.7003960309232,245060
2022-03-17,56.54121398925781,57.71915672748751,55.41235516291094,56.93386281685996,74600
2022-03-18,55.09736633300781,55.63850043027924,54.11348479134696,54.26106852388018,21400
2022-03-21,57.360294342041016,58.29498257704069,56.868353560800166,57.65545806014347,47300
2022-03-22,57.45868682861328,57.50788015787473,57.11432601736227,57.36029641687995,17900
2022-03-23,61.00065612792969,61.394210249393986,59.032893027028734,59.032893027028734,36500
2022-03-24,59.574031829833984,60.656303872652536,58.245793133205034,58.245793133205034,25000
2022-03-25,57.26190948486328,59.82000012634501,56.917548675257,59.82000012634501,82300
2022-03-28,56.72077560424805,59.03289585737783,56.622385192559484,57.261909732298584,17200
2022-03-29,61.00065612792969,61.00065612792969,58.09820480345873,58.09820480345873,30600
2022-03-30,60.55791091918945,63.066808214982316,60.55791091918945,61.00065838390829,41391
2022-03-31,60.55791091918945,60.7054946584992,59.819999729061536,60.60710424788924,63320
2022-04-01,60.164363861083984,60.164363861083984,58.24579391008848,58.786928062110135,5084
2022-04-04,66.9531478881836,66.9531478881836,61.78776558024152,61.78776558024152,108200
2022-04-06,62.47648239135742,65.42812722874439,61.984541585126266,65.42812722874439,100600
2022-04-07,60.65629959106445,62.32889523817386,60.016775076668296,61.787761131567265,13900
2022-04-08,58.245792388916016,58.63934278319426,57.80304491129379,58.442569462660394,27400
2022-04-11,56.917545318603516,59.229669178597675,56.917545318603516,59.229669178597675,84900
2022-04-12,56.917545318603516,57.3602927601522,55.14655930561897,56.917545318603516,41800
2022-04-13,56.03205871582031,56.62238618344054,56.03205871582031,56.5731928533406,16700
2022-04-14,57.803043365478516,58.78692495467815,55.88447351589715,55.93366684471505,28200
2022-04-19,50.81748962402344,58.540959212061566,50.17796503890991,54.11349170862834,61200
2022-04-20,48.75133514404297,50.2763509551922,48.25939431765866,50.2763509551922,14800
2022-04-21,48.8989143371582,49.63682550798088,48.8989143371582,48.99730099198377,11743
2022-04-22,52.14572525024414,52.14572525024414,48.505362548169906,48.505362548169906,10800
2022-04-25,49.0956916809082,51.99813930018144,48.94810794461518,51.99813930018144,9900
2022-04-26,49.735206604003906,50.22714732956914,48.259384427308184,48.259384427308184,4000
2022-04-27,49.93198776245117,49.93198776245117,47.619867662912384,49.735210705356124,22400
2022-04-28,52.490081787109375,53.03121966893952,50.276348190129326,50.276348190129326,31000
2022-04-29,56.17963790893555,59.03289605277029,52.4900819056374,53.32638351831125,65600
2022-05-03,57.065128326416016,57.065128326416016,56.228830533261224,56.228830533261224,18200
2022-05-04,56.67157745361328,57.163518243152325,56.57319079698962,57.065131586528665,82900
2022-05-05,57.557071685791016,59.03289403670873,57.4586850303473,59.03289403670873,7100
2022-05-06,53.52315902709961,53.572352355065824,52.44088704579111,53.52315902709961,9600
2022-05-10,50.17796325683594,52.73605400001785,49.29246828631342,52.73605400001785,83300
2022-05-11,51.604591369628906,52.73605297302834,50.17796227966305,50.17796227966305,35300
2022-05-12,49.19407653808594,50.81748256512685,49.09568988629384,50.66989883422852,72700
2022-05-13,49.53843688964844,50.91587262623163,48.45616863462624,49.63682730123892,35700
2022-05-16,52.14572525024414,52.14572525024414,49.194080424758624,49.53843748644774,26000
2022-05-17,55.14656448364258,55.244954898341945,52.24411293119601,52.24411293119601,31000
2022-05-18,55.63850402832031,55.63850402832031,54.65462242303362,55.14656322567697,4800
2022-05-19,58.59014892578125,58.737732668063984,57.114326515795774,58.49176226639974,81600
2022-05-20,58.786930084228516,59.47564800740555,58.54095966546605,59.03290050299098,42100
2022-05-23,56.08124542236328,56.62237949597214,55.63849799733419,56.62237949597214,2100
2022-05-24,53.17879867553711,55.04817517977668,51.89975337152547,51.89975337152547,9700
2022-05-25,54.70381164550781,55.09736575935874,54.654618319578994,55.09736575935874,1700
2022-05-26,59.37725067138672,59.37725067138672,56.32721933530083,56.32721933530083,39500
2022-05-27,63.411163330078125,63.75552788007767,61.049849845800246,61.049849845800246,55100
2022-05-30,65.23135375976562,65.23135375976562,62.18131851617551,65.18215667668653,23900
2022-05-31,67.49427032470703,67.59265697477282,63.509554698890604,64.7885961625864,136100
2022-06-01,69.65882110595703,71.1346435234017,68.82251573093492,68.87171281408482,39200
2022-06-02,70.3475341796875,70.83947497814685,69.85559338122815,70.83947497814685,5300
2022-06-06,68.87171173095703,69.75720666878209,66.31362108223423,68.28138427454729,40700
2022-06-07,67.93702697753906,68.77332483003802,67.19911578302454,67.88782989533642,8400
2022-06-08,71.42980194091797,71.47899902299194,69.06848462336266,69.11768170543664,27820
2022-06-09,71.82335662841797,72.41368408572353,69.90479051556967,71.82335662841797,39900
2022-06-10,72.462890625,72.462890625,71.42981181007686,71.42981181007686,12200
2022-06-13,65.82167053222656,69.85558297753252,65.3789193757002,69.85558297753252,17500
2022-06-14,65.08377838134766,65.37893839849251,63.36198534219254,64.78861085778085,8900
2022-06-15,67.05152893066406,67.05152893066406,67.05152893066406,67.05152893066406,0
2022-06-16,66.60877990722656,67.69105564944992,66.21523328069524,67.05153112170541,22800
2022-06-17,63.36198043823242,66.80556625002308,63.36198043823242,66.80556625002308,18500
2022-06-20,65.32974243164062,66.7563678078224,65.03457493691693,65.72329658913183,12800
2022-06-21,66.41200256347656,67.39588408293547,65.28053731481475,66.11683510507078,14600
2022-06-22,64.8869857788086,67.10071928537566,63.50955760208111,66.55958893206717,280900
2022-06-23,67.10071563720703,68.42896167406893,66.21522828785933,66.21522828785933,4900
2022-06-24,66.9531478881836,68.13380284098236,66.90395080414152,67.14992121150968,9800
2022-06-27,68.37977600097656,68.87171683551597,66.90395349735836,66.90395349735836,4700
2022-06-28,69.01929473876953,69.75720592805128,68.37977020677454,69.75720592805128,34100
2022-06-29,76.59518432617188,76.69357098908475,73.4467660744326,73.4467660744326,268400
2022-06-30,76.64437866210938,76.79196240439643,75.66049705542355,76.54599200272499,103800
2022-07-04,75.8080825805664,76.79196421039117,75.41452842735228,76.74276712633149,22900
2022-07-05,76.79196166992188,76.79196166992188,74.08628727741423,74.08628727741423,149600
2022-07-06,74.97177124023438,76.74276103593965,74.23386007642726,76.74276103593965,24800
2022-07-07,71.28221130371094,73.79111211830121,71.23302173281746,73.79111211830121,144800
2022-07-08,74.3322525024414,76.15243182941366,72.8072331302531,72.8072331302531,47300
2022-07-11,72.21691131591797,72.21691131591797,71.2822192872166,71.82335717259218,5300
2022-07-12,67.98622131347656,68.8717163101774,66.01845799032864,68.8717163101774,14100
2022-07-13,68.87171173095703,70.29833704281565,68.87171173095703,70.29833704281565,5900
2022-07-14,69.01929473876953,69.41284887433729,69.01929473876953,69.7080088461975,1100
2022-07-15,66.0184555053711,68.23218916058681,65.82168218303147,69.1176841239573,19300
2022-07-18,67.83863830566406,70.59350999080046,66.16604246524503,66.16604246524503,4300
2022-07-19,68.822509765625,68.87170684451064,68.18299277863368,68.23218235109897,2000
2022-07-20,69.11768341064453,69.31445673095341,68.87171300704793,68.87171300704793,11300
2022-07-21,68.67494201660156,68.82251825862937,68.82251825862937,68.82251825862937,500
