Date,Close,High,Low,Open,Volume
2020-05-18,27.007036209106445,27.18329707832255,26.243239731744726,26.243239731744726,8690000
2020-05-19,26.801401138305664,27.741456665029517,26.781816181234507,27.17350598403611,7419500
2020-05-20,28.35836410522461,28.56400239171611,27.349763230409714,27.437893657802636,12493300
2020-05-21,28.495458602905273,28.90673333247099,28.22127482728674,28.22127482728674,11254900
2020-05-22,29.504060745239258,29.562815614528503,28.289821462458534,28.622758250867275,9105500
2020-05-26,29.76845932006836,31.335220730119264,29.66074576886137,31.256882753002955,14322700
2020-05-27,30.062223434448242,30.287444849975895,28.642345720040243,29.895755025639886,13027900
2020-05-28,29.347389221191406,30.434330185291856,29.0732072610396,29.89575687694407,16462000
2020-05-29,31.942337036132812,32.275273879232564,30.81622800457756,31.89337650474002,22872100
2020-06-01,32.29485321044922,32.471114081103366,31.28625224483262,31.677940163159708,12065200
2020-06-02,33.8909797668457,33.94973087948662,32.22629642548884,32.32421743685512,16181400
2020-06-03,35.212947845458984,36.11383724180253,34.49811368354499,34.51769864166646,21611600
2020-06-04,35.1443977355957,36.152998665726344,34.596033922141366,34.95834626109489,10832300
2020-06-05,35.1443977355957,35.97674153672196,35.017097392280235,35.58504989672745,9852800
2020-06-08,34.22393035888672,35.04647988953241,34.10642435035124,34.60582768821352,12326500
2020-06-09,34.43935775756836,34.880009963224,33.53847212418234,33.646187522836904,9777100
2020-06-10,34.33164596557617,34.94855531573119,34.29247605067623,34.74291886567952,7960700
2020-06-11,32.62779235839844,33.79306932282384,32.54945626323937,33.27408101911778,9151500
2020-06-12,33.02926254272461,33.881187343290634,32.42214401988596,33.76368137590675,7836200
2020-06-15,33.675559997558594,33.76369043059301,31.991291159766845,32.31443732604248,7885300
2020-06-16,34.01829147338867,35.04647737918561,33.31324800178008,35.017098077569656,8473400
2020-06-17,34.2533073425293,34.733129478336146,34.09663141285848,34.194552468109435,5785200
2020-06-18,33.77348327636719,34.46873236418165,33.59722241812575,34.46873236418165,6677300
2020-06-19,33.274085998535156,34.223936041830235,33.215331116786736,34.20435108124743,11803400
2020-06-22,33.98891067504883,34.16517153518922,33.06844019966432,33.4209619199451,8879700
2020-06-23,33.64618682861328,34.48832130750188,33.62660187149394,34.48832130750188,5971000
2020-06-24,32.93135452270508,33.812655229074835,32.86280903672461,33.38179735499065,5454200
2020-06-25,33.16637420654297,33.18595916926547,32.275278947642484,32.86281662296843,4459800
2020-06-26,32.5396614074707,33.401380853427554,32.363400526810246,33.244704930112555,8854000
2020-06-29,32.86280059814453,33.0880219564545,31.961911429456794,32.50048456762827,8120000
2020-06-30,34.33164596557617,34.40998205992737,32.9215589127677,32.9215589127677,8157600
2020-07-01,33.655982971191406,34.29248110811553,33.57764686528723,34.27289614777718,6006200
2020-07-02,34.29248046875,34.6547928896313,33.959543620103915,34.10642895217834,6105300
2020-07-06,35.40879821777344,35.71235950428931,34.8898098352795,35.075861358044484,9304900
2020-07-07,34.7037467956543,35.57526053853737,34.67437122902792,35.40879027827487,6335300
2020-07-08,36.799293518066406,36.8188747395066,34.94855431428783,35.17377571533581,14213500
2020-07-09,37.32807159423828,37.45537194350125,36.20196461367662,37.10285019812595,12380300
2020-07-10,37.57326126098633,37.7399901930329,36.98479762363759,37.690952491921365,6042900
2020-07-13,35.964805603027344,38.64230887355867,35.91576789015652,38.29903740078758,10083200
2020-07-14,36.51403045654297,36.63172169230627,34.895763805452546,35.39595436344928,6579900
2020-07-15,36.33749771118164,36.77884459458416,35.435191852969865,36.09230541388441,5919000
2020-07-16,35.88634490966797,35.92557657529602,35.170383847975,35.69019032286526,5983300
2020-07-17,35.81768798828125,36.27865066260337,35.74903445057419,35.94518901888173,4676000
2020-07-20,36.1707763671875,36.27866159934712,35.543084552446096,35.847120670708655,5860900
2020-07-21,35.62154006958008,36.563077683611944,35.23904064771325,36.494424133089076,8055500
2020-07-22,35.3174934387207,35.778456110258716,34.98403179701309,35.70980257296631,6401600
2020-07-23,34.65057373046875,35.59211115853826,34.307302304315776,35.43518825386001,5533000
2020-07-24,34.31711196899414,34.83691838740178,33.62076307444352,34.1111476174959,8198900
2020-07-27,34.89577102661133,35.17038521399865,34.493652050311745,34.601537264310394,5437200
2020-07-28,34.30731201171875,34.82711857904627,34.20923657154541,34.78789064777986,4902500
2020-07-29,34.434810638427734,34.73884672623696,34.09153913945422,34.73884672623696,4415400
2020-07-30,35.24884033203125,35.356725532333584,33.75807084155861,33.92480353511783,7244100
2020-07-31,35.768653869628906,35.93538283754635,35.199805938607476,35.768653869628906,7346500
2020-08-03,36.651336669921875,36.867107048253466,36.200183825534765,36.29825922950175,9005400
2020-08-04,36.77884292602539,36.85730625344285,36.18057314914807,36.7199954304623,5930900
2020-08-05,37.043643951416016,37.09268165099414,36.18056622176177,36.876911283246415,5850300
2020-08-06,35.92557144165039,36.641532401034894,35.523456279767665,36.641532401034894,8897400
2020-08-07,35.38615417480469,36.04326773633254,34.660383327938995,35.97461419233224,10194800
2020-08-10,34.67018508911133,35.552878747656955,34.552493848417605,35.40576189078699,7321800
2020-08-11,34.02288818359375,34.787890838218914,33.93461879041924,34.72904332898983,6101900
2020-08-12,34.601531982421875,35.02326298658286,34.19941680884247,34.19941680884247,4920100
2020-08-13,34.032691955566406,34.572114266780574,33.75807403572072,34.572114266780574,10355600
2020-08-14,32.92442321777344,34.10134705869802,32.69884674064137,34.003267889507285,12303300
2020-08-17,33.130374908447266,33.297107580347486,32.67922207609542,33.04210555069697,6544400
2020-08-18,32.738067626953125,33.493260145000434,32.6694141017976,33.33633726731116,4501500
2020-08-19,32.473270416259766,33.04211463489081,32.38500103424177,32.82634794433175,4597900
2020-08-20,32.159420013427734,32.34576479743826,31.904417949689925,32.2476893829774,5098200
2020-08-21,32.816524505615234,32.816524505615234,32.05152600724336,32.28690843381799,7007800
2020-08-24,34.05230712890625,34.062113174518345,33.23826691361457,33.6992296254707,10632100
2020-08-25,34.53288269042969,34.60153623523471,33.895384954191975,34.052307876794536,9390200
2020-08-26,34.92518615722656,35.140956543527544,34.45441746639104,34.78787909006666,6609600
2020-08-27,35.21942138671875,35.89615077946678,34.66038324894048,35.258653052154514,13501600
2020-08-28,37.51441192626953,37.64191293594613,35.30768181295956,36.04325851739622,17859800
2020-08-31,38.034236907958984,38.49519973255804,37.0632772773701,37.259431909625334,9145400
2020-09-01,38.436336517333984,39.436721365924406,38.122490730482504,38.19114426252271,10634500
2020-09-02,40.39787673950195,40.54499359687577,38.35787901469675,39.211147059988434,9767600
2020-09-03,37.58308029174805,39.22096701248032,37.13192729948428,39.034618445991065,11711000
2020-09-04,36.64154052734375,37.73019501570326,35.24884621838993,36.935770560088464,10050600
2020-09-08,36.827880859375,37.81845979670021,35.79807399943943,36.05307233242506,9850000
2020-09-09,38.691341400146484,38.85807034982604,37.08288068902452,37.49480191152968,8619000
2020-09-10,37.769412994384766,39.7211449738563,37.602684058237436,39.20133859488301,5710900
2020-09-11,38.01460647583008,38.60307014666971,37.406530716499084,38.299030396335716,5417900
2020-09-14,38.46576690673828,39.06403668135433,38.357881702615735,38.730575023765255,6870600
2020-09-15,38.259803771972656,38.975768560254735,38.063652930548095,38.975768560254735,5907500
2020-09-16,37.34769058227539,38.53442034169646,37.28884308709599,38.25980243886328,8228500
2020-09-17,37.96556854248047,38.15191705405512,36.07268400085952,36.543452689883914,7074400
2020-09-18,37.74980545043945,38.36768730842193,37.22018922245106,38.27941793709053,8079400
2020-09-21,37.64192199707031,37.70076575313464,36.592499278765004,37.18095928743317,6343300
2020-09-22,38.11268615722656,38.12249220160919,36.965184414933134,37.945953472025586,6949100
2020-09-23,36.847503662109375,38.19115660514265,36.798465943566484,38.073465332372095,5164200
2020-09-24,37.17115783691406,37.838081257895446,36.288463973456956,36.34731147813341,5654900
2020-09-25,37.318267822265625,37.435959080301174,36.44538382093813,37.20057656423007,5833100
2020-09-28,39.12289047241211,39.27000737783824,37.759621615304845,37.76942766304204,7190600
2020-09-29,38.642303466796875,39.77999545636938,38.61287785012142,39.1915317602433,6715100
2020-09-30,38.93653106689453,39.211145196850985,38.03422161779387,38.39710885104995,6217600
2020-10-01,39.53480529785156,39.94672653995078,39.07384260578471,39.63288071511214,5971100
2020-10-02,39.00518798828125,39.66230149672262,38.544225308944185,38.73057383446542,6073200
2020-10-05,40.72153854370117,41.02557834938258,39.260190756829466,39.71134744233619,9814800
2020-10-06,41.27077102661133,42.29076818319467,40.88826788388766,41.19230769230769,9376500
2020-10-07,41.80038070678711,42.83018758034223,41.535572583643656,42.251537365478235,11121700
2020-10-08,41.98699188232422,42.93968038242964,41.7414539181001,42.409317480518666,10606500
2020-10-09,43.90218734741211,44.137901687420005,42.615567107278416,43.047716308312694,10662100
2020-10-12,42.8120002746582,44.236121239189394,42.212887032940024,44.09862057648924,10054000
2020-10-13,42.99860763549805,43.45040034276401,42.527175187866305,43.09682507038719,5534100
2020-10-14,42.56645584106445,43.30306963359791,42.271811073373364,43.195032344568496,4878200
2020-10-15,42.18342590332031,42.3798570375275,41.780743764171085,41.90842081678534,5283200
2020-10-16,42.193241119384766,42.92985498144083,42.153954147554934,42.821817682214714,4421900
2020-10-19,41.103050231933594,42.84145932102816,41.03429990750147,42.635208347731776,7106200
2020-10-20,40.877159118652344,41.574489782489515,40.63162115512697,41.47627234911217,5165700
2020-10-21,39.67893600463867,41.02448298215197,39.620005545205906,40.81823199405521,7429900
2020-10-22,40.30751037597656,40.51376135276747,39.128927478210066,39.78696737938441,5874900
2020-10-23,40.690555572509766,40.72984254968156,39.757510471047745,40.47448094467728,5584400
2020-10-26,40.16018295288086,41.14233466607085,39.688750580143044,40.268220240789596,4549200
2020-10-27,40.72983169555664,41.05393980432118,40.111075083137145,40.454826675252775,5167500
2020-10-28,38.82445526123047,40.03250139514279,38.814635392800405,39.83607405365048,6818100
2020-10-29,37.52802276611328,38.991430728710476,34.669960920007505,35.436041940850416,41594500
2020-10-30,36.84050750732422,37.98962690990293,36.34943167213583,37.61640822610859,16166200
2020-11-02,36.2315788269043,37.23337409934643,35.858360098752506,37.22355422998453,11677500
2020-11-03,36.52622604370117,36.98783861326682,36.35926202715904,36.54586953034354,8469500
2020-11-04,38.4610595703125,38.78517142250765,36.70300716706254,37.12533268843792,12970200
2020-11-05,40.739654541015625,40.798584995375286,39.15838960850857,39.4235710332096,14071600
2020-11-06,44.324520111083984,45.00220363163215,40.258411494570026,40.68073340103628,23484600
2020-11-09,41.456626892089844,44.79594453596889,41.37805669573424,44.79594453596889,15189300
2020-11-10,39.60036087036133,41.3191265461465,38.70660286881751,41.13251905012723,13783500
2020-11-11,41.51555633544922,42.15395274671583,40.317329960741084,40.317329960741084,10999600
2020-11-12,40.857513427734375,41.692344706649095,40.553048767220304,41.41733965464091,7138300
2020-11-13,42.48788833618164,43.1655755257248,41.92806206884464,42.12449319257616,8808300
2020-11-16,42.5369987487793,43.03789455291371,41.918242022932745,42.72360625490544,7093100
2020-11-17,42.203060150146484,42.67449252104626,41.770911000196435,42.379847757560334,5166700
2020-11-18,42.3209228515625,42.841462126814704,41.96734759040556,42.04592153582352,5156800
2020-11-19,43.39147186279297,43.61736635343274,42.01645768446746,42.26199566298186,5294200
2020-11-20,43.175392150878906,44.02004329681215,43.15574866532095,43.499504042667525,5455200
2020-11-23,43.80397033691406,43.98075796692106,42.74324830348402,43.38164474818757,7397700
2020-11-24,44.039695739746094,44.20665978103041,42.99861327309594,44.14773305898302,5351700
2020-11-25,43.80397033691406,44.393263685808016,43.568255994646016,44.137902110637064,4790900
2020-11-27,44.30487060546875,44.76648317443169,44.02004566944429,44.069152512680105,2858700
2020-11-30,45.46380615234375,45.552199961157974,43.72539707673852,44.82540600572864,8465600
2020-12-01,45.807559967041016,46.367386200822025,45.38523438764666,46.06292153656924,8097300
2020-12-02,44.805763244628906,45.83702186637987,44.63879924006685,45.571844182265046,7879600
2020-12-03,44.707550048828125,45.15933897423814,44.206650536498614,44.99237496786947,13101400
2020-12-04,42.60574722290039,44.01022463255567,42.06556446840495,43.528968589736024,22513600
2020-12-07,43.3521842956543,43.420934628971494,42.37003239499475,42.654857345372946,8869700
2020-12-08,42.900390625,43.35217955066722,42.54681538000417,43.10664160237698,7294100
2020-12-09,41.80038070678711,43.53878979039537,41.66287631174512,43.0182468042656,7073700
2020-12-10,42.144134521484375,42.576279974274684,41.42716414119934,41.54502131075817,5680100
2020-12-11,42.1735954284668,42.55663776386293,41.3485877962342,42.193238913354676,6769000
2020-12-14,43.53879165649414,44.21647505849446,42.89056786334796,43.214679759921054,11486400
2020-12-15,44.353981018066406,44.619162488814474,43.72540438219497,44.196836859098546,7999600
2020-12-16,44.50130844116211,44.560235163293505,43.68612048329401,44.31469716344589,8355500
2020-12-17,46.25935745239258,46.39686187880709,44.97274073714903,45.139704777876425,10196000
2020-12-18,46.66202926635742,47.55578723336369,46.26917080361203,46.318277643128745,31269000
2020-12-21,46.40667724609375,46.83882273304419,45.60131298832438,46.15131940076216,8689800
2020-12-22,46.36734390258789,46.888545066369865,45.70846349144049,46.72136499882838,4369900
2020-12-23,45.63961410522461,46.70168837724209,45.590444833677495,46.396832891450046,5697000
2020-12-24,46.26899719238281,46.31816647180234,45.49210982287734,45.95430930244715,3715900
2020-12-28,46.200157165527344,47.3015647258186,45.983807845132944,47.00654531251965,5321800
2020-12-29,45.46260452270508,46.62301740918729,44.88239807946397,46.55417967451251,5427000
2020-12-30,46.711524963378906,46.84920043673513,45.76746135918595,45.905136832542176,4277500
2020-12-31,46.7508659362793,46.9967160889715,46.27883409327534,46.66235973125508,4049500
2021-01-04,45.541282653808594,47.75393398035696,45.079083176267204,47.016383538174175,11418600
2021-01-05,46.819698333740234,46.819698333740234,45.2462552853173,45.285592205587285,5710100
2021-01-06,45.73796081542969,46.80986763260959,45.59045297444889,46.00347943084588,6516400
2021-01-07,48.206295013427734,48.314469673255275,46.46567560412407,46.662356462776394,9090400
2021-01-08,48.26530075073242,49.79940320645594,47.60642043211689,49.06185279462721,11093200
2021-01-11,49.406044006347656,49.71089576809247,47.62608770633237,47.940775574093315,9070700
2021-01-12,49.799400329589844,50.379606770098796,49.19952542906997,50.300936681430294,6391000
2021-01-13,49.406044006347656,49.868239701972946,48.60948823092915,49.76990115006338,5606800
2021-01-14,50.45829391479492,51.07783368730845,49.111032184120006,49.514226342218585,9325000
2021-01-15,49.927242279052734,50.841805015658025,49.435542044377854,50.61562335787259,7994500
2021-01-19,52.91678237915039,53.44781579934615,50.80246979865961,50.84180671908158,16424000
2021-01-20,53.18230056762695,54.775408319063025,53.08395826730671,54.273871965867755,11638400
2021-01-21,52.60210418701172,53.713344257868876,51.943223778651976,53.57566876246186,9322300
2021-01-22,51.746543884277344,52.4840944107121,51.70721070724656,52.0710679165691,6410500
2021-01-25,53.5264892578125,53.969020230960325,51.58918908168488,52.45458256791006,10775900
2021-01-26,53.1036262512207,54.028021357691344,52.31690661258876,53.98868818929111,8299300
2021-01-27,50.291099548339844,52.70043145551693,50.09441870362384,52.13005738097803,14169100
2021-01-28,51.3138427734375,52.17923633774614,50.55662387358937,50.71396781697499,9398000
2021-01-29,50.605796813964844,51.62853439565661,50.182934232137974,51.62853439565661,7818500
2021-02-01,51.99238204956055,52.1792305406428,50.75329910198266,51.19583006589445,6356500
2021-02-02,51.98255157470703,53.11345991072752,50.98931495853335,52.83810896828344,8708500
2021-02-03,50.26160430908203,52.11039845226038,49.88791103781316,51.99238768151725,10115100
2021-02-04,49.465049743652344,50.497619629930384,49.111024925185454,50.399281069856514,11072100
2021-02-05,49.21919250488281,49.84856820203145,48.75699683743775,49.84856820203145,9309000
2021-02-08,50.74346923828125,50.76313770036059,49.56339152452515,49.74040393186368,7499700
2021-02-09,50.399269104003906,50.93030620562481,50.16325136393638,50.389436750881174,6605700
2021-02-10,49.7502326965332,50.527120011406026,49.01268230297996,50.4091092474473,7117900
2021-02-11,51.244998931884766,51.37284204297055,49.9862475346558,50.35010465703448,8797900
2021-02-12,52.92662048339844,53.280645302906215,50.67463218815498,51.21550552427832,11378400
2021-02-16,52.06122589111328,53.654337548118136,51.70720482982107,53.595332162214994,7841800
2021-02-17,49.563392639160156,51.44168766915959,49.23886863461609,51.195837514702205,10323800
2021-02-18,49.63222885131836,50.143597606980876,48.43247893413415,49.15036091284052,11009500
2021-02-19,51.02865219116211,51.35317616220489,49.95674547832802,50.42877727599231,9959600
2021-02-22,48.86516571044922,50.54678328627206,48.65865252177138,50.310765533943886,13798700
2021-02-23,48.02928161621094,48.57998725870127,45.90513663999861,47.39990588272214,13210700
2021-02-24,48.44231414794922,48.46198261102481,46.66236138042971,47.783437516107924,12785300
2021-02-25,45.78712844848633,48.59965071615108,45.37409828941306,48.08828575939399,11476400
2021-02-26,47.47857666015625,47.78343217669911,45.846131921052404,46.56401386190301,11501100
2021-03-01,48.6979866027832,48.737323517775984,47.39006231458332,48.2751241450475,9344400
2021-03-02,47.03606033325195,49.052031148768314,46.986887293960955,48.98319339541236,9718200
2021-03-03,44.80372619628906,46.78035946535143,44.55787608190258,46.30832769589438,16898400
2021-03-04,39.434356689453125,42.866425923178106,39.22784349452376,42.34522488320162,33121300
2021-03-05,40.820953369140625,40.93896413089613,37.29054540118903,39.926059058391765,21673000
2021-03-08,39.3950309753418,42.20755365361856,39.306524767717214,41.65685169628849,18059900
2021-03-09,43.13195037841797,43.75149379907819,40.929131411279144,41.55850718721151,20324000
2021-03-10,42.128883361816406,44.14485391369137,42.02070869172482,43.89900375489258,21969000
2021-03-11,45.53144073486328,45.87563314810297,43.54497134733371,43.76132064986294,18895300
2021-03-12,46.37717056274414,46.682026088832345,44.164519288278534,44.164519288278534,16216900
2021-03-15,47.5572509765625,47.57691943763587,46.36733721693861,46.60335124706837,8371900
2021-03-16,47.16389083862305,48.3734730998615,46.79020131983021,47.92110973413828,9320700
2021-03-17,47.30156326293945,47.69492496942294,45.54127919243275,46.05264791031118,11421300
2021-03-18,44.793888092041016,46.64268192011103,44.72505036319465,46.61318110814112,9720000
2021-03-19,46.219825744628906,46.46567588156842,44.76439338411202,45.32493139622409,10172000
2021-03-22,46.87870788574219,47.75393762848375,46.52468679760472,47.016387129956335,7974100
2021-03-23,45.38393783569336,47.02621498800581,45.177420864813115,46.94754489306967,8492200
2021-03-24,44.498878479003906,46.65252450682951,44.43004073505804,46.15099183645599,18802100
2021-03-25,44.007179260253906,44.36120409586378,42.925440041557756,43.387635797936625,11073800
2021-03-26,46.19032669067383,46.28866524865083,43.682652197129386,43.81049532359991,10575400
2021-03-29,45.73796081542969,46.357504251400805,45.14792194875523,46.07231717357871,9303300
2021-03-30,46.54434585571289,46.74102294780976,45.157747597354486,45.57077774378307,8375500
2021-03-31,48.166961669921875,48.776669000803615,47.07538638711099,47.30156807838364,10221300
2021-04-01,48.83567428588867,49.17003064432511,47.97028069616337,48.875011210734286,11084700
2021-04-05,50.222259521484375,50.3599349810847,49.28802836528586,49.70105849546175,9557300
2021-04-06,50.00590896606445,50.369769815975616,49.27819476899179,49.75022651202199,9666300
2021-04-07,49.524051666259766,50.08458967249689,49.258533070982914,49.85840799904817,8130400
2021-04-08,49.60282516479492,50.69570259712452,49.14007431359393,50.21325982078192,7607500
2021-04-09,48.83484649658203,49.386209035772644,48.53947518324242,48.87423033992065,7054400
2021-04-12,48.88408279418945,49.2976019207383,47.95858116759852,48.53947976621503,12191400
2021-04-13,47.997962951660156,49.20898802773848,47.39737245532899,48.96284462798638,7682400
2021-04-14,47.328453063964844,48.559170074689646,47.082309661819885,48.06688327039973,6456600
2021-04-15,48.02750015258789,48.25395163529147,47.417065557654325,47.85027659988939,6630100
