Date,Close,High,Low,Open,Volume
2020-12-31,202.1134796142578,202.30820036108835,199.79627747136533,200.60436782789998,358200
2021-01-04,197.5277557373047,204.13861980967047,196.7585886871469,202.123236936851,733400
2021-01-05,196.64173889160156,199.05630872553508,194.8308078020914,197.9658607081922,622300
2021-01-06,194.78211975097656,197.33299553269563,193.69167175688105,194.58739901720804,825400
2021-01-07,195.66815185546875,197.60565842194396,194.05194124360958,196.26205985832098,762700
2021-01-08,195.59994506835938,196.7196152248229,194.33425293984072,195.94071747603064,626400
2021-01-11,192.64990234375,195.4831359575342,192.19230042580244,195.2884152141234,469400
2021-01-12,191.4523468017578,192.74726122708537,188.66779721669974,192.06573122855502,454400
2021-01-13,191.68600463867188,193.44825165110515,190.7513243926152,191.6373207450642,653500
2021-01-14,188.76515197753906,192.58173456200873,187.1781491320718,192.17281659112686,671800
2021-01-15,185.0070037841797,188.0641654824294,183.76077321013142,187.26579112855205,1173300
2021-01-19,186.3214111328125,187.5189728641653,184.39365021205737,184.39365021205737,636100
2021-01-20,189.57325744628906,190.65397453434784,186.17532366255287,187.15867296182702,692000
2021-01-21,189.72903442382812,190.9850106221101,187.9765329895808,188.04467856008446,588700
2021-01-22,187.6746826171875,189.6511268352553,186.68160251826117,189.1059028932005,521100
2021-01-25,183.70230102539062,187.70387299192512,183.3712743557106,187.70387299192512,1223800
2021-01-26,183.52708435058594,185.36722269226533,181.08330730243958,182.66056449352504,1027600
2021-01-27,179.40870666503906,183.06950731570632,178.41561151622443,182.41718462524452,776800
2021-01-28,181.51173400878906,184.41312854155797,177.88014027950956,178.6882456139726,765900
2021-01-29,178.65899658203125,180.985944226643,177.70485460199416,180.6062336019989,1030500
2021-02-01,181.0346221923828,182.17375402899523,178.88291881906673,179.43788848257068,688000
2021-02-02,183.72178649902344,184.21834138396216,180.41148992854062,181.31694789668464,912200
2021-02-03,181.9401092529297,183.39080636481077,180.71335512320402,182.77742187182724,615300
2021-02-04,183.41998291015625,184.48122347661817,181.58957543314753,182.55346306638404,545800
2021-02-05,182.4853057861328,184.41308108581504,182.1932321251862,183.8775879470144,708300
2021-02-08,183.8775634765625,183.9651855631857,182.0958401007047,182.82605386837247,653400
2021-02-09,185.4840850830078,186.08773875287267,184.17943964751962,184.26706176119234,458100
2021-02-10,185.785888671875,187.2463164169296,184.510435961953,187.01264262947473,456800
2021-02-11,184.30599975585938,186.93476694477212,183.87760520461245,186.56478713119697,565200
2021-02-12,184.500732421875,185.03622564553507,183.33239302422487,184.92912700080305,684700
2021-02-16,183.39077758789062,185.40616011735455,183.24474075830594,184.0138928211837,777800
2021-02-17,183.58551025390625,183.79970752205543,181.6577496968037,182.61189171004276,913200
2021-02-18,186.9542236328125,187.65523012295003,183.4881442405986,183.56602064506816,659000
2021-02-19,185.464599609375,187.41183667442962,184.68570181210518,186.86659781697287,960300
2021-02-22,181.32672119140625,185.5035381671562,181.1514621299729,184.47150489771047,923400
2021-02-23,180.46994018554688,183.5855166634364,177.8411729965851,181.979051952471,1551400
2021-02-24,163.1103057861328,174.0635138889479,162.44825233846865,171.35685565292917,3606000
2021-02-25,159.95574951171875,166.39136729192197,159.68313756677335,163.82101548512486,3663200
2021-02-26,159.52740478515625,160.74442796827083,157.88198706458692,160.3744481666072,1898200
2021-03-01,162.63323974609375,163.75291001774787,161.18255758166526,162.70140017713584,2963400
2021-03-02,161.9906768798828,162.71114517795348,159.89738785392083,162.6916835013106,2617300
2021-03-03,160.46206665039062,161.75698107076107,159.29372739220548,160.81256991347016,2316400
2021-03-04,157.38540649414062,160.2867999871747,155.574475698022,159.91682024570002,2506000
2021-03-05,163.6847686767578,164.17157801958066,156.74287755034862,158.32986590570647,1922800
2021-03-08,167.12158203125,168.89357454011855,164.07416673088215,165.10619979374542,2017800
2021-03-09,169.8185272216797,172.66149129544368,169.3901327293166,171.52235949869922,1703800
2021-03-10,170.24693298339844,171.94103453636336,169.4680352053833,171.2789662253667,1046700
2021-03-11,168.64047241210938,172.32074927342762,167.14109155380058,170.5584872518133,1087400
2021-03-12,167.50918579101562,168.44543374244066,165.25635729430843,165.25635729430843,881500
2021-03-15,170.26914978027344,170.3569188406858,166.76800059080944,167.57746109286614,778500
2021-03-16,168.68923950195312,173.12663644428906,168.34789555209815,173.12663644428906,670400
2021-03-17,167.68472290039062,169.96680753419093,166.689962336495,169.05006886561603,798200
2021-03-18,166.3291015625,166.93375256789247,164.1737897795206,165.17829736383845,1932500
2021-03-19,167.616455078125,168.18210268167513,166.01704336093883,167.31412952200378,1857800
2021-03-22,170.49343872070312,170.95179313919127,166.86550270885613,167.02153160654933,904200
2021-03-23,173.1948699951172,173.89705210214726,169.85951242730107,171.00055463093656,1260400
2021-03-24,172.55123901367188,174.24818196379246,169.70350644810026,173.42897428352325,1726200
2021-03-25,170.45445251464844,173.10713773121938,170.1813832906917,173.10713773121938,825000
2021-03-26,174.2091522216797,174.28717411488492,169.71324293366484,170.05457197513894,653300
2021-03-29,175.85731506347656,176.79354794344962,172.97056477439406,173.40942486695351,907600
2021-03-30,171.595458984375,175.64276070725018,171.0590678065056,175.16488222493862,497300
2021-03-31,172.31716918945312,173.63374962739897,170.6689919717129,171.3906833521234,845800
2021-04-01,175.3599395751953,176.28642536409637,172.38542003722512,172.59022936459377,675000
2021-04-05,177.056884765625,177.81757962468222,174.5895000518091,175.1746419304622,839800
2021-04-06,176.41322326660156,177.5835219578713,175.04787727364607,176.38396691540646,661700
2021-04-07,175.53546142578125,177.42743617364437,174.93079558815532,177.1153635410341,660700
2021-04-08,176.72531127929688,177.8175880762885,176.18892003750446,176.5107547825799,761800
2021-04-09,178.17843627929688,178.51978023799597,175.6622857618709,176.97888116696038,785400
2021-04-12,177.98333740234375,179.02686329061447,177.61273719811277,177.85654998907486,1394000
2021-04-13,179.0269012451172,180.19719991361353,177.79807499421435,177.79807499421435,970300
2021-04-14,177.4469757080078,179.78758781802586,176.7838119495863,178.78308014319933,951300
2021-04-15,179.93386840820312,180.77258513803494,178.129647515063,178.96836424489481,1174900
2021-04-16,180.87010192871094,181.74782209424234,178.62702109538822,180.4214798095852,789700
2021-04-19,179.96311950683594,181.0553961905992,178.60752080782487,180.18742313700437,939100
2021-04-20,179.8753662109375,180.9481337960861,178.29546374343127,179.71932241926515,1190500
2021-04-21,180.79208374023438,181.8941075472851,180.00213259887346,180.08013960443097,875300
2021-04-22,182.6255645751953,183.3375087834357,180.37273631138746,181.2504714653242,603900
2021-04-23,184.20547485351562,185.0929422487479,181.2797208812865,182.85962326432087,925500
2021-04-26,181.8551483154297,185.03446284681348,181.4748008258434,184.2640207098617,562800
