Date,Close,High,Low,Open,Volume
2020-04-24,88.79427337646484,88.98985248549364,87.0438127454574,88.39332650383159,3564100
2020-04-27,88.9018325805664,89.36144417318887,87.05357517418061,89.30277194027191,3726300
2020-04-28,85.99742889404297,89.3907786206192,85.9485303976972,89.22452820956143,3356500
2020-04-29,87.33716583251953,88.04126243683206,86.02676962183168,87.07313333633405,3110700
2020-04-30,85.86052703857422,87.05357133347806,85.37157189020162,86.93622687282125,3938100
2020-05-01,84.29586791992188,86.16368024159067,83.9144834860176,85.80185073161266,3162000
2020-05-04,86.99490356445312,87.00468475696395,84.15896206628558,84.85327751727719,4212200
2020-05-05,87.00468444824219,87.78700824646373,86.48639315996526,86.81887909551504,3020100
2020-05-06,84.67725372314453,87.74789908968796,84.50123702237043,87.2491627215697,3840900
2020-05-07,93.18507385253906,93.29264458295097,88.23685009704539,88.35419455868491,10442000
2020-05-08,96.34371948242188,96.58819705744521,92.93081462413768,94.50525080415714,4851100
2020-05-11,94.58348083496094,95.30713233291786,93.85982933700402,94.34878446335442,3732800
2020-05-12,92.52009582519531,94.53458869372098,92.46142359356482,94.05541472672347,3773600
2020-05-13,90.73051452636719,92.44185751526764,89.47879056250956,92.30495067302468,3256900
2020-05-14,92.81346893310547,92.96993069939795,90.12421564348688,90.49581886668699,3990100
2020-05-15,95.17022705078125,95.5124941526512,91.65953276738726,92.92103044844174,6715500
2020-05-18,99.64905548095703,100.46072277510382,95.90365745112473,95.9916732528441,6383600
2020-05-19,96.42195892333984,97.55633850944288,94.0260815525332,96.23616103040935,21394500
2020-05-20,95.97212219238281,97.59545697219296,95.63963625099362,96.95003255298248,5978700
2020-05-21,92.30496215820312,96.56865210364855,90.94566729761331,96.56865210364855,5586900
2020-05-22,93.68382263183594,94.58349844118347,92.26584802495333,92.45165339502938,4849300
2020-05-26,93.45889282226562,95.09200133312913,92.37341172561648,94.77907031631179,5007200
2020-05-27,95.05287170410156,96.00144582425726,92.9601444014513,93.54689651019383,4540400
2020-05-28,97.02825164794922,97.6247774693402,95.00397782382561,95.36579982440315,5457700
2020-05-29,97.83014678955078,98.1821950925567,95.17022959388987,97.07715168445235,9777300
2020-06-01,97.49766540527344,98.76895192930328,97.12606213343079,97.75192420225228,2903300
2020-06-02,98.19197845458984,98.27998680185458,96.33394736118802,96.4806354008262,4720200
2020-06-03,98.97430419921875,100.08912138525406,98.22131652337039,98.6809355749727,3756300
2020-06-04,97.95726776123047,99.44369551642065,97.58566455286447,99.29700748703354,2534100
2020-06-05,98.89607238769531,100.69543133641841,98.2799915445213,99.06232281976854,3957900
2020-06-08,102.15252685546875,102.78817015348129,98.22133004674912,98.51469871138696,5043500
2020-06-09,100.91056823730469,101.25283535689124,99.52192991362496,99.92287672575752,5037000
2020-06-10,103.45314025878906,104.36259721293817,100.53896403619235,100.53896403619235,6273500
2020-06-11,98.661376953125,102.98373901196727,98.51468890497539,102.20141518994278,7689300
2020-06-12,100.05001068115234,102.72949055016984,98.04529883677667,101.94715924547516,5289300
2020-06-15,102.36764526367188,102.86638158019035,98.50490276069684,99.0818662269557,3842000
2020-06-16,100.6171875,101.7026685010631,97.89859813188279,101.7026685010631,5766100
2020-06-17,100.3629379272461,102.48500908644894,100.0793430265072,100.7247674476779,3757400
2020-06-18,104.03987884521484,104.47993550697274,100.96924102260706,101.5266496092368,4698900
2020-06-19,104.53861236572266,106.59222249969079,104.03987602461811,104.9688878235269,9268300
2020-06-22,104.24524688720703,106.29885722990001,103.68783825903516,104.49950567961335,5090500
2020-06-23,104.79287719726562,108.01997689145433,101.21372171763039,101.40930080423678,22929100
2020-06-24,106.03482055664062,106.7291360164354,102.26008597289817,103.13042559580038,66903100
2020-06-25,107.75593566894531,109.11523035532556,106.11304610730298,107.35498887468616,55407300
2020-06-26,102.87616729736328,107.42345198164584,102.41655569345858,106.73891771126523,25367800
2020-06-29,103.61936950683594,103.91274556706493,101.65376780937315,103.45312655444229,9096800
2020-06-30,101.84935760498047,103.85406921133577,101.70266957015853,103.56070060255526,10833800
2020-07-01,103.78561401367188,103.90296593169373,101.5559797972993,103.34555737760058,9599900
2020-07-02,103.66828155517578,104.96889669135201,103.0228571226484,104.58751223971824,6411900
2020-07-06,104.4212646484375,105.30138544439333,103.85407486205887,104.24524048924633,5256500
2020-07-07,103.46292114257812,105.2133741564434,103.21844354768628,104.08878318863214,5572500
2020-07-08,104.2550277709961,104.27458269610894,103.04242097066637,103.9029794320513,4300400
2020-07-09,103.82473754882812,104.36259121261874,102.72948275836536,104.30391898051928,3956600
2020-07-10,104.685302734375,104.8222095822981,102.96417848223133,103.4824697580636,4557900
2020-07-13,102.21118927001953,105.17426397796993,101.92760182639209,104.52883954825873,5752500
2020-07-14,103.06196594238281,104.18656427979832,101.28216949443308,101.28216949443308,7881900
2020-07-15,102.60234832763672,103.73672787279676,102.22096390214482,103.17931929239602,4476300
2020-07-16,102.18185424804688,102.54368377714606,101.1452716253089,102.19163544095879,5751200
2020-07-17,103.0228500366211,103.39446073070945,101.79068095255052,102.55345726421756,4009300
2020-07-20,103.79540252685547,103.93230937710642,102.70992145639174,103.07175096683424,3632400
2020-07-21,103.24777221679688,104.12789298708638,102.92506002421347,104.00075987196128,3602400
2020-07-22,102.61212921142578,103.99097887001476,102.42632386489609,103.32600702109495,4655300
2020-07-23,102.20140838623047,102.95439604067025,102.05472034784611,102.88594261753936,6640800
2020-07-24,102.61212921142578,102.90550528901335,101.92759497820623,102.21118240278035,4990000
2020-07-27,103.2868881225586,103.92252384610245,102.04493786887816,102.22096202054692,7958900
2020-07-28,102.21118927001953,103.16954472177929,101.70267915701466,102.68058953352441,3670000
2020-07-29,103.44335174560547,104.02032271009301,102.23074504617321,102.89572435764192,3606200
2020-07-30,103.14998626708984,103.60959786119504,102.27963919778573,102.40677231733432,2689400
2020-07-31,105.00801086425781,105.04712817362375,102.72948541538703,103.29666774903342,4119200
2020-08-03,104.51905059814453,106.33796436032371,104.46037836738505,105.59475790115853,4548000
2020-08-04,105.9957046508789,106.02504076830805,104.03010271362244,104.27458030668394,2991200
2020-08-05,105.51653289794922,106.74870208218377,104.89067084329197,106.33797404686278,3112500
2020-08-06,105.71209716796875,105.90768369566175,104.81242152317044,104.94932836212396,4016600
2020-08-07,112.54769897460938,115.39342168378867,110.59187826810448,110.73856631326514,13771200
2020-08-10,113.50605010986328,114.07323988390135,111.09061043496291,112.51835860139887,4812500
2020-08-11,111.08082580566406,113.63317224899632,110.77767600447997,113.51582778962874,4763100
2020-08-12,112.70416259765625,113.67229171010409,111.55022813987043,111.74580721643201,3512200
2020-08-13,112.82151794433594,114.56219714550106,112.35211770113251,112.60637647707036,3030500
2020-08-14,112.93885803222656,113.52560271784209,111.80448596815168,113.14421829914883,2027600
2020-08-17,114.28838348388672,114.72844015008532,113.26157464827165,113.41804388301304,3308700
2020-08-18,113.45714569091797,115.12937881004616,113.30068392812768,115.08048031243862,2363300
2020-08-19,112.59659576416016,114.34705616516332,112.38145429597843,114.11235977299408,2700400
2020-08-20,112.85086059570312,113.3006984801882,111.98052094472008,112.02941198774383,2268800
2020-08-21,112.4694595336914,112.70415590379865,110.87546105701936,111.81425399831143,2841000
2020-08-24,112.71394348144531,113.52560336173299,112.22498833051523,112.48902082923753,2713500
2020-08-25,112.86063385009766,113.00731442971565,112.0685214158422,113.00731442971565,2322300
2020-08-26,113.62339782714844,113.67228886463322,112.20542344454967,112.56725293408108,2953400
2020-08-27,112.69438171386719,114.04390271276999,112.45968532917851,114.04390271276999,2464800
2020-08-28,113.69185638427734,113.77986473224367,112.34233536188415,112.704164867761,2797900
2020-08-31,114.10256958007812,114.52307129084645,112.86062683108139,112.93885398172466,3926100
2020-09-01,114.31771850585938,114.73822024412186,113.388699220419,114.05367853997679,2938100
2020-09-02,116.25397491455078,116.56690591517535,114.55241306495864,115.2271735660312,3600400
2020-09-03,112.30322265625,116.51802139981753,111.41332810437635,116.07795725935924,4411900
2020-09-04,111.76537322998047,113.4375990097341,109.73131793988829,112.93886264918393,4691000
2020-09-08,109.10545349121094,111.33508781455076,108.62627952614389,110.14203603711296,5686500
2020-09-09,110.6994400024414,112.02939857158988,109.17390236289127,109.17390236289127,4024200
2020-09-10,109.25214385986328,112.41079006498387,108.80230600090255,110.61143862914092,3862000
2020-09-11,109.115234375,110.9145857673944,108.01019094777662,109.79976860887535,3098100
2020-09-14,109.78999328613281,110.98304512397966,109.17391244270908,110.45497263210332,3939000
2020-09-15,113.369140625,113.58428208331026,109.99535309673733,110.62121508771438,4821500
2020-09-16,111.24707794189453,114.82622576426239,110.98303798251465,113.83854173197564,5758900
2020-09-17,109.43795013427734,110.29850855074055,107.67770853143915,108.4893759072403,5859000
2020-09-18,108.27423095703125,110.16159815795093,105.40895344394309,109.73131523312047,8822900
2020-09-21,108.12754821777344,108.2253377616106,106.49443970701452,107.49190499153593,4562600
2020-09-22,109.90733337402344,110.12247482466694,108.19599042136696,109.17390068002781,4332100
2020-09-23,106.59222412109375,110.33762241063486,106.25973819587551,110.30828629498191,3542000
2020-09-24,108.10799407958984,109.67264917495562,105.76100770610917,105.81967994066538,4184700
2020-09-25,109.5455093383789,110.07358179961206,107.2865389160456,107.81461137727875,5134700
2020-09-28,111.71647644042969,111.9511802965573,110.00513332570127,110.37674403413804,5850900
2020-09-29,111.01237487792969,112.30321618601502,110.78745968518027,111.82404222415171,3221100
2020-09-30,111.83382415771484,112.54769450918192,109.53573641092301,110.85591384326185,5174400
2020-10-01,113.1735610961914,113.85809531455396,111.37420228371016,112.45968330201609,4306500
2020-10-02,110.9048080444336,113.14421601216699,110.50386124983486,111.88271832098081,4014900
2020-10-05,112.26410675048828,112.44990463629588,110.91458574559415,110.95370305335986,2657000
2020-10-06,109.96601867675781,111.94140181220433,109.33038290174328,111.10039829289369,3335500
2020-10-07,111.69691467285156,111.99028328374143,110.13225969884861,110.52341784670178,3367400
2020-10-08,112.93885803222656,113.04642876169015,111.75558746899061,112.35211334661105,2254800
2020-10-09,114.64043426513672,114.92402170268902,112.96820099156803,113.02688068628912,3340100
2020-10-12,117.41769409179688,118.67919932426551,114.80667527757436,115.45209222159099,6498700
2020-10-13,118.88455963134766,120.693692266592,117.41769412263109,118.13157195298655,5326500
2020-10-14,114.0927963256836,119.53975656130014,113.87765485950533,119.35395867212557,6618700
2020-10-15,112.75306701660156,114.3666131351023,111.5502339960966,113.25179592627521,3287400
2020-10-16,112.42057037353516,114.20036687145836,112.31299964062246,113.25179265988115,3761400
2020-10-19,110.25939178466797,112.9975437445973,109.535740215877,112.91930912611613,3037500
2020-10-20,110.57231903076172,111.6871361931151,110.21048952826108,111.38398638290815,2745000
2020-10-21,109.93667602539062,111.27641584533387,109.73131575416375,110.1811536045936,3029700
2020-10-22,109.17390441894531,111.24707692421772,108.43069050786826,110.27894036316589,3604500
2020-10-23,109.8975601196289,110.13226397048022,108.45025701036431,110.01491204505457,2269300
2020-10-26,109.3108139038086,109.56507267495242,107.58968965899936,108.72406920651515,2764700
2020-10-27,110.32783508300781,111.05148658537072,108.67516435840486,109.31080751870316,2628900
2020-10-28,107.37456512451172,109.45751159487156,107.23765826510014,108.84143072751945,3661800
2020-10-29,107.09095764160156,108.58715918729742,106.49443176953332,106.86603499276296,2895900
2020-10-30,107.1496353149414,107.3354406664275,105.18403344874444,106.45531987105097,4040500
2020-11-02,107.95152282714844,108.68495558888422,106.34775045168863,108.68495558888422,3145000
2020-11-03,108.66539764404297,109.90734046994571,108.26445083089146,108.79252329996572,3341400
2020-11-04,113.45714569091797,114.29814911589753,110.31805463478585,111.39376189524569,5025900
2020-11-05,114.66976928710938,116.6744810203475,113.71141386503109,114.97291910696197,7669700
2020-11-06,120.8305892944336,124.22393908914474,119.99936706590678,124.19460297509345,8931300
2020-11-09,120.06782531738281,124.15549066563398,119.8624650498966,122.70818760119873,6190600
2020-11-10,119.03124237060547,120.51766273709303,115.980159562514,116.40066128804395,4454400
2020-11-11,122.38548278808594,123.24604121716017,119.34418097803034,119.92114450799893,3931600
2020-11-12,124.0088119506836,124.97694859129192,121.97476404611673,122.639743397859,3557800
2020-11-13,125.39743041992188,125.68103275591739,123.51984448200868,124.5173171408686,3397600
2020-11-16,125.80815887451172,127.23591453195739,124.74224018849671,126.95232709981423,3444500
2020-11-17,126.15042877197266,129.4068718634378,125.8766150815546,127.71509122155615,3648500
2020-11-18,125.02583312988281,127.62707070580404,125.01605193762455,126.76651976953279,3222900
2020-11-19,126.33624267578125,127.35326289170429,124.30218732220715,124.4879926793777,2427000
2020-11-20,126.81539154052734,127.4608158739312,125.52455779544557,126.79584407955821,4387800
2020-11-23,125.05516052246094,127.27501351496271,124.10659384376082,127.00119983774097,4177200
2020-11-24,125.23118591308594,126.16998633128135,122.9819967843306,124.65422243903453,4692200
2020-11-25,125.89618682861328,126.76652646396836,124.9378313800132,125.94507040989508,3562700
2020-11-27,128.9863739013672,129.54378998362947,126.02330662652109,126.26778422293894,2278400
2020-11-30,130.00340270996094,130.11097344400073,127.25547704789484,128.9863676023614,5746000
2020-12-01,130.7759552001953,130.98132295224693,129.3188782364276,129.98385015406384,3967100
2020-12-02,130.198974609375,131.27468189042014,129.48510428016874,130.6879297513543,2926700
2020-12-03,128.2920684814453,130.0327478094485,128.1942714722066,128.74189891179475,3587800
2020-12-04,128.8885955810547,129.06461229318793,127.79332577033139,128.72235260124148,2029200
2020-12-07,130.02294921875,130.14029367001905,129.0059142353324,129.1623834515083,2637400
2020-12-08,130.20877075195312,130.48258448485225,128.9081629815469,129.89584716652382,2442900
2020-12-09,128.2235870361328,130.92262887248202,127.68574833672231,130.92262887248202,3660500
2020-12-10,127.67597198486328,128.96682079995406,127.16745442845834,127.84221495255328,4164500
2020-12-11,128.33116149902344,128.7223345629399,126.82518623769339,127.68575205658293,2405300
2020-12-14,126.50247192382812,130.0327285619025,126.37533881498186,128.12580653784048,5296700
2020-12-15,127.12834167480469,127.82266456797325,125.9352898899645,126.8349655942866,2896000
2020-12-16,126.9425277709961,127.76396880370302,126.25799357707365,127.76396880370302,3262000
2020-12-17,127.13811492919922,127.87154766687914,126.78606661824378,127.44127966169114,4132200
2020-12-18,129.00592041015625,129.22106186226435,126.64915308952529,127.4217105552934,8782600
2020-12-21,127.3434829711914,128.33116702184867,124.81069136459097,127.12834150721025,3259400
2020-12-22,129.32864379882812,129.49488676773535,127.38259683033567,129.0157053243714,3061300
2020-12-23,129.30908203125,129.93494406142446,128.05735797090105,129.32864441642892,2152300
2020-12-24,129.9838409423828,130.87374293532645,129.6611287387309,129.8469340912936,901100
2020-12-28,130.06207275390625,131.7831895478504,128.49741027088263,131.26489827121588,2569100
2020-12-29,130.198974609375,131.01064193566782,128.74188291445512,130.5705852922318,1672500
2020-12-30,130.3358917236328,130.87374540654199,129.58289656756,130.5705955821008,1673100
2020-12-31,131.8712158203125,132.01789640318052,130.15987271878979,130.20875629859404,2080600
2021-01-04,129.50466918945312,131.99834373384797,127.5781993985037,131.333371813598,3433100
2021-01-05,128.93748474121094,129.31886917825372,127.57818996080432,129.03526682251072,2544200
2021-01-06,128.62454223632812,129.06459889269988,126.74695622654211,127.83243727051357,4486000
2021-01-07,130.24786376953125,132.4579354810004,130.21852765685395,130.85416332716312,4928100
2021-01-08,132.07656860351562,132.21347545473432,129.3090805408477,130.31632700089833,2951200
2021-01-11,129.9936065673828,132.54595299916355,129.81758987912806,131.03997773109725,3074800
2021-01-12,125.8472900390625,130.5217004932734,124.84981726664633,129.94473694639407,5374600
2021-01-13,125.66148376464844,127.03055232724516,125.61258526132823,126.28734581065383,2917300
2021-01-14,121.9356460571289,127.5390682823421,121.16309597184186,126.17977346898734,6359700
2021-01-15,124.46842193603516,125.07472900865609,121.99431006787572,121.99431006787572,4741000
2021-01-19,126.9816665649414,127.54884144418529,124.3119679919975,125.84728696299779,4033800
2021-01-20,129.37754821777344,129.49489269019762,126.63939612795839,127.24569579778779,4230400
2021-01-21,127.51950073242188,129.77848612311132,126.98166198969942,129.77848612311132,2687200
2021-01-22,127.48038482666016,128.41918526196983,126.26777070641155,127.55861943974651,2501600
2021-01-25,128.2040557861328,129.4753273328287,126.805636194348,127.86178118711278,2892600
2021-01-26,128.5072021484375,129.77848858257673,127.12834497936969,127.14790736437335,3219000
2021-01-27,120.5469970703125,127.12833654499886,119.74511093823243,126.82518674532936,7023100
2021-01-28,124.94759368896484,126.73717875994151,121.74983034344697,123.01133550495979,5000200
2021-01-29,123.29493713378906,126.37534872800272,122.60062168951737,123.76432991767177,4597400
2021-02-01,125.58324432373047,126.49270870105045,122.44415302134666,123.5002979812694,4070200
2021-02-02,128.97659301757812,129.48511056801388,125.2409833107517,125.7886107088852,3456000
2021-02-03,126.51226043701172,129.71980527322822,125.90596077947329,128.93748891062177,3918400
2021-02-04,127.71510314941406,127.95958074738635,126.51226262374597,127.43150077959831,7396000
2021-02-05,122.51261138916016,126.72740274555571,121.79874098881562,126.17000158745135,10319100
2021-02-08,123.31449127197266,123.47096050617903,119.83313288038198,123.41228081291976,5742600
2021-02-09,121.70093536376953,123.20691813979712,121.30977720759704,123.13846471638057,3342900
2021-02-10,121.74005126953125,122.88421199183611,121.57380830898613,122.34635834199777,2880000
2021-02-11,121.65203094482422,122.67883218314003,120.73279296502103,122.65927726182758,3085300
2021-02-12,120.94794464111328,121.30977413335327,119.97003435373716,121.07507029256136,2713000
2021-02-16,119.30506134033203,120.65457492204122,118.69875424433086,120.26341675519018,4247500
2021-02-17,118.62052154541016,120.23406756044369,118.16090251388387,119.19748503716379,6105200
2021-02-18,120.32209014892578,120.51766923423827,116.95807616333117,118.18046409869388,6125900
2021-02-19,117.447021484375,120.98705933410844,116.76248728234575,120.38075228312307,4961100
2021-02-22,115.30541229248047,117.20255328727943,114.80667592778134,116.51801903052679,5138500
2021-02-23,116.58647155761719,117.0069733009139,113.33002834517028,115.27606782653707,6390200
2021-02-24,116.74292755126953,116.87006066372281,114.19058110150182,115.11960035206343,4425000
2021-02-25,118.2195816040039,122.57127967676718,117.09498320943223,121.74005737151467,11337300
2021-02-26,117.31990814208984,118.97257905288645,116.25398196041752,117.10476666720935,5118000
2021-03-01,120.84037780761719,121.19242611928905,117.61327077091298,117.65238807897248,5812900
2021-03-02,119.74512481689453,121.80851634606759,119.71578869879909,121.16309936537547,4797700
2021-03-03,116.21485900878906,119.24638697368506,115.9997250052161,118.75743181300682,5390200
2021-03-04,115.98995208740234,118.835667445907,114.81646260240613,116.55714190485831,4884200
2021-03-05,121.92585754394531,122.58105565993488,115.92148884752409,117.36879192580363,7944300
2021-03-08,124.25328826904297,125.62237172954966,121.11419690079063,121.34889329874356,7416000
2021-03-09,123.51985168457031,126.9718739638297,122.68862939429322,126.16999525064696,6409500
2021-03-10,124.5955581665039,126.26777646712053,123.27537325824666,125.59301595497693,4027800
2021-03-11,123.20691680908203,127.32391828349903,121.14352547584465,125.03561175897806,8824500
2021-03-12,124.31196594238281,124.84981215648013,121.92586230926611,123.77411226742163,6122500
2021-03-15,122.85487365722656,125.72993991286461,121.33911710268647,125.48546232721004,5599600
2021-03-16,124.9573745727539,125.96462096893192,122.08231595774996,123.02111639352283,4433200
2021-03-17,124.48799133300781,125.19208798323494,122.74730463178456,123.53941709372205,3471800
2021-03-18,122.15078735351562,123.7447785636005,122.0627715409586,122.61039895824145,3835000
2021-03-19,121.44668579101562,122.93310620397101,120.2438528070813,121.9747582624358,8848300
2021-03-22,123.32427215576172,124.2924012921842,121.88674277875835,121.90630516341706,4850700
2021-03-23,121.64226531982422,124.51732407674412,121.47602235437526,124.13593964501356,3653200
2021-03-24,119.65711212158203,122.53217096445776,119.60821361928748,122.51260857919438,3673100
2021-03-25,120.75237274169922,121.53469654155876,118.47383984614144,121.46624311581024,4259300
2021-03-26,120.273193359375,121.9649815687814,118.34670875207972,121.13375925307425,4274700
2021-03-29,120.73280334472656,121.9160738987218,119.20726568186714,119.85268259274481,3256000
2021-03-30,121.8867416381836,122.62017437788425,119.57887268705645,120.80126058655755,4592500
2021-03-31,122.52239227294922,123.14825431860298,121.40757503782444,121.50536458354583,4160400
2021-04-01,124.83025360107422,124.8400347932973,122.09210172597338,123.0797932363234,4281700
2021-04-05,128.49740600585938,128.75167223090443,125.3974321803378,125.63213602151936,4316100
2021-04-06,128.52674865722656,129.0743909811681,127.49016608564617,127.49016608564617,4906600
2021-04-07,127.1479263305664,128.20407145238983,126.23846181383101,128.01826607145838,3057100
2021-04-08,127.23592376708984,128.01825507774544,126.74696856314618,127.98891895924712,2422800
2021-04-09,126.17976379394531,127.6466292320723,125.3485340769826,127.6466292320723,2388100
2021-04-12,127.87154388427734,128.1062477252139,125.3974320494293,125.65169827420893,2435800
2021-04-13,127.90087127685547,128.30181804879822,126.80561660396381,127.42170481832827,4516400
2021-04-14,127.03055572509766,127.90089538925601,126.74696827302006,127.79332464776549,2921500
2021-04-15,128.5658721923828,128.8885843916731,127.2456872790796,128.2040501454789,3241200
2021-04-16,130.11097717285156,130.59993235582226,128.41919641785674,129.07439457243012,3540000
